time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,0.9215402542929,4193282.5046379,1432014
3,3.5540273575764,4069923.119244,590853
4,3.6420747435315,3883616.7799211,301273
5,3.3673735887343,3684371.2685428,204746
6,3.0712488007876,3500036.4189194,142694
7,2.8249743030668,3340663.7115997,122009
8,2.6148921075262,3205889.2080762,108220
9,2.4410348672852,3091547.3963078,108220
10,2.2890893485538,2992355.0318682,108220
11,2.1558994596523,2903727.3763887,101325
12,2.0399798412993,2822909.901185,101325
13,1.932886928755,2748042.9466747,101325
14,1.8344282331568,2677726.6952849,101325
15,1.7430470787749,2610963.6608335,101325
16,1.65764748813,2547086.9142283,101325
17,1.5774659701459,2485662.171536,101325
18,1.5019545272432,2426404.3805705,101325
19,1.4306997993892,2369120.2521805,101325
20,1.3633728422775,2313672.1718903,101325
21,1.2996991223856,2259956.4085629,101325
22,1.2394407450632,2207890.140376,101325
23,1.1823858487674,2157403.745245,101325
24,1.1283421580207,2108436.1996263,101325
25,1.0771329538853,2060932.3103975,101325
26,1.0285944609307,2014841.0315494,101325
27,0.9825740745107,1970114.4266516,101325
28,0.93892909491497,1926707.0184738,101325
29,0.89752577394449,1884575.3725538,101325
30,0.85823855943147,1843677.8233345,101325
31,0.82094946955158,1803974.287993,101325
32,0.78554755581077,1765426.134758,101325
33,0.75192842949748,1727996.0854855,101325
34,0.71999383583182,1691648.1400675,101325
35,0.68965126570163,1656347.514992,101325
36,0.66081359830134,1622060.5912623,101325
37,0.63339877009053,1588754.8686653,101325
38,0.6073294667959,1556398.9244813,101325
39,0.58253283600805,1524962.3754122,101325
40,0.55894021846002,1494415.8419397,101325
41,0.53648689643068,1464730.9145944,101325
42,0.51511185796019,1435880.1217932,101325
43,0.49475757573891,1407836.8990102,101325
44,0.4753697996602,1380575.5591211,101325
45,0.45689736212677,1354071.2638062,101325
46,0.43929199528081,1328299.9959276,101325
47,0.42250815939436,1303238.5328178,101325
