time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,0.17830749814611,4579898.5445497,1432014
3,0.46703600183004,4566365.8071619,590853
4,0.50278572101168,4536256.2778135,301273
5,0.49891591960661,4488508.6154064,204746
6,0.48659486809743,4426015.3783031,142694
7,0.47164219294433,4353241.1255539,122009
8,0.45507699775476,4274498.0787002,108220
9,0.43817592794165,4193193.684956,108220
10,0.42132090915504,4111683.8370737,108220
11,0.40501405579328,4031416.0158931,101325
12,0.38953593457551,3953196.4145848,101325
13,0.37473163361495,3877423.2985906,101325
14,0.36069294585987,3804239.6117281,101325
15,0.347397241804,3733638.9310983,101325
16,0.33480405818412,3665532.5709114,101325
17,0.32286673099988,3599793.3437443,101325
18,0.31153830963266,3536281.9442395,101325
19,0.30077441176118,3474861.3980317,101325
20,0.29053436513935,3415403.9556633,101325
21,0.28078144046996,3357793.6029783,101325
22,0.27148264791187,3301926.2537445,101325
23,0.26260835860591,3247708.8567215,101325
24,0.25413188549364,3195058.0980917,101325
25,0.24602908593823,3143899.0469303,101325
26,0.238278010562,3094163.9031961,101325
27,0.23085860381212,3045790.9076157,101325
28,0.22375245322682,2998723.4230138,101325
29,0.21694258115415,2952909.1741593,101325
30,0.21041327202373,2908299.6248953,101325
31,0.20414992874952,2864849.4699441,101325
32,0.1981389527292,2822516.2205018,101325
33,0.19236764286053,2781259.8655853,101325
34,0.18682410987246,2741042.5941304,101325
35,0.18149720301704,2701828.5656338,101325
36,0.17637644678198,2663583.719544,101325
37,0.17145198577556,2626275.6156039,101325
38,0.16671453632468,2589873.2989669,101325
39,0.16215534363164,2554347.1852088,101325
40,0.15776614357342,2519668.9613793,101325
41,0.15353912841314,2485811.5000534,101325
42,0.14946728034776,2452751.7637446,101325
43,0.14554322351356,2420461.6605182,101325
44,0.14176034633719,2388917.2070632,101325
45,0.13811238532608,2358095.3502169,101325
46,0.13459340347874,2327973.9184705,101325
47,0.13119777038234,2298531.5777048,101325
48,0.12792014380729,2269747.7905323,101325
49,0.12475545264457,2241602.7787433,101325
50,0.1216988810543,2214077.4884463,101325
51,0.11874585371269,2187153.5575674,101325
52,0.11589202205892,2160813.2854323,101325
53,0.11313325145621,2135039.6042025,101325
54,0.11046560919146,2109816.0519741,101325
55,0.10788535324608,2085126.7473792,101325
56,0.10538892177849,2060956.3655531,101325
57,0.10297292326431,2037290.1153518,101325
58,0.10063412724587,2014113.7177195,101325
59,0.098369455647283,1991413.3851199,101325
60,0.096175974615119,1969175.8019551,101325
61,0.094050886848227,1947388.105906,101325
62,0.091991524383515,1926037.8701341,101325
63,0.089995341807009,1905113.0862928,101325
64,0.088059909862069,1884602.1482997,101325
65,0.086182909428787,1864493.8368269,101325
66,0.084362125850586,1844777.3044703,101325
67,0.082595443585778,1825442.0615604,101325
68,0.080880841163521,1806477.9625841,101325
69,0.079216386425024,1787875.1931826,101325
70,0.077600232032242,1769624.2577009,101325
71,0.07603061122753,1751715.9672594,101325
72,0.07450583382884,1734141.4283234,101325
73,0.073024282446119,1716892.0317477,101325
74,0.071584408905507,1699959.442273,101325
75,0.070184730868829,1683335.5884545,101325
76,0.068823828636716,1667012.6530022,101325
77,0.067500342124423,1650983.0635144,101325
78,0.066212968000137,1635239.4835879,101325
79,0.064960456976236,1619774.8042861,101325
80,0.063741611244534,1604582.1359513,101325
81,0.062555282047156,1589654.8003447,101325
82,0.061400367375187,1574986.3231008,101325
83,0.060275809787735,1560570.4264811,101325
84,0.059180594344525,1546401.0224162,101325
85,0.058113746645542,1532472.2058217,101325
86,0.057074330971658,1518778.2481781,101325
87,0.056061448520541,1505313.591362,101325
88,0.055074235732502,1492072.8417184,101325
89,0.05411186270125,1479050.7643643,101325
90,0.053173531664829,1466242.2777129,101325
91,0.052258475572311,1453642.44821,101325
92,0.051365956722056,1441246.485273,101325
93,0.050495265467635,1429049.7364243,101325
94,0.049645718987705,1417047.6826113,101325
95,0.048816660116377,1405235.9337043,101325
96,0.048007456230803,1393610.2241657,101325
97,0.047217498192907,1382166.4088837,101325
98,0.046446199342354,1370900.4591622,101325
99,0.045692994538034,1359808.458862,101325
100,0.044957339245491,1348886.6006869,101325
101,0.04423870866786,1338131.1826076,101325
102,0.043536596918039,1327538.6044188,101325
103,0.042850516229932,1317105.3644242,101325
104,0.042179996206735,1306828.0562434,101325
105,0.041524583104338,1296703.3657365,101325
106,0.040883839148048,1286728.068041,101325
107,0.040257341880903,1276899.0247172,101325
108,0.039644683541981,1267213.180997,101325
109,0.039045470473168,1257667.5631326,101325
110,0.038459322552955,1248259.2758409,101325
111,0.037885872655893,1238985.4998392,101325
112,0.037324766136423,1229843.4894698,101325
113,0.036775660335872,1220830.570409,101325
114,0.036238224111451,1211944.1374573,101325
115,0.035712137386186,1203181.6524078,101325
116,0.035197090718731,1194540.6419904,101325
117,0.034692784892105,1186018.6958871,101325
118,0.034198930520429,1177613.4648174,101325
119,0.033715247672779,1169322.6586904,101325
120,0.033241465513343,1161144.0448205,101325
121,0.032777321957089,1153075.4462051,101325
122,0.032322563340203,1145114.7398619,101325
123,0.031876944104599,1137259.8552223,101325
124,0.031440226495827,1129508.7725804,101325
125,0.031012180273748,1121859.5215947,101325
126,0.030592582435389,1114310.17984,101325
127,0.030181216949385,1106858.8714086,101325
128,0.02977787450149,1099503.7655586,101325
129,0.029382352250635,1092243.0754069,101325
130,0.028994453595048,1085075.0566662,101325
131,0.028613987947973,1077998.0064239,101325
132,0.028240770522552,1071010.2619611,101325
133,0.027874622125454,1064110.1996106,101325
134,0.027515368958848,1057296.2336525,101325
135,0.027162842430359,1050566.8152457,101325
136,0.026816878970623,1043920.4313942,101325
137,0.026477319858138,1037355.6039467,101325
138,0.026144011051049,1030870.888629,101325
139,0.025816803025588,1024464.8741068,101325
140,0.02549555062086,1018136.1810791,101325
141,0.025180112889706,1011883.4613998,101325
142,0.024870352955375,1005705.3972281,101325
143,0.024566137873742,999600.70020503,101325
144,0.024267338500854,993568.11065602,101325
145,0.023973829365555,987606.39681874,101325
146,0.02368548854698,981714.35409485,101325
147,0.023402197556707,975890.80432504,101325
148,0.023123841225379,970134.59508658,101325
149,0.022850307593592,964444.59901252,101325
150,0.022581487806878,958819.71313178,101325
151,0.022317276014612,953258.85822945,101325
152,0.022057569272673,947760.97822664,101325
153,0.021802267449711,942325.03957903,101325
154,0.021551273136867,936950.03069374,101325
155,0.021304491560795,931634.96136369,101325
156,0.02106183049987,926378.8622189,101325
157,0.020823200203434,921180.78419423,101325
158,0.020588513313961,916039.79801293,101325
159,0.020357684792032,910954.9936855,101325
160,0.020130631843996,905925.48002333,101325
161,0.019907273852207,900950.38416663,101325
162,0.01968753230775,896028.85112621,101325
163,0.01947133074554,891160.04333858,101325
164,0.019258594681705,886343.14023402,101325
165,0.019049251553171,881577.33781709,101325
166,0.018843230659347,876861.84825924,101325
167,0.018640463105847,872195.89950319,101325
168,0.018440881750149,867578.73487846,101325
169,0.018244421149133,863009.61272803,101325
170,0.018051017508415,858487.80604541,101325
171,0.017860608633412,854012.60212213,101325
172,0.01767313388207,849583.302205,101325
173,0.017488534119197,845199.22116309,101325
174,0.017306751672331,840859.68716392,101325
175,0.017127730289085,836564.04135873,101325
176,0.016951415095933,832311.63757638,101325
177,0.016777752558348,828101.84202582,101325
178,0.016606690442279,823934.03300657,101325
179,0.016438177776884,819807.60062732,101325
180,0.016272164818501,815721.94653201,101325
181,0.016108603015787,811676.48363349,101325
182,0.015947444976001,807670.63585436,101325
183,0.015788644432376,803703.83787474,101325
184,0.015632156212547,799775.53488684,101325
185,0.015477936207997,795885.18235615,101325
186,0.015325941344478,792032.24578892,101325
187,0.015176129553382,788216.20050585,101325
188,0.015028459744014,784436.53142175,101325
189,0.014882891776751,780692.73283101,101325
190,0.014739386437042,776984.3081987,101325
191,0.014597905410223,773310.76995715,101325
192,0.014458411257126,769671.63930777,101325
193,0.014320990928038,766069.69173527,101325
194,0.014185481694989,762501.159514,101325
195,0.014051848699764,758965.59023576,101325
196,0.013920057866975,755462.53949005,101325
197,0.013790075882957,751991.57069094,101325
198,0.013661870175615,748552.25490836,101325
199,0.013535408894899,745144.1707036,101325
200,0.013410660893882,741766.90396907,101325
201,0.013287595710402,738420.04777201,101325
202,0.013166183549259,735103.20220216,101325
203,0.013046395264945,731815.97422323,101325
204,0.012928202344885,728557.97752803,101325
205,0.01281157689318,725328.83239729,101325
206,0.012696491614827,722128.16556184,101325
207,0.012582919800404,718955.61006828,101325
208,0.012470835311207,715810.8051479,101325
209,0.012360212564814,712693.3960888,101325
210,0.012251026521081,709603.03411116,101325
211,0.012143252668528,706539.3762455,101325
212,0.012036867011136,703502.08521385,101325
213,0.011931846055507,700490.82931391,101325
214,0.011828166798405,697505.2823058,101325
215,0.011725806714644,694545.12330171,101325
216,0.011624743745328,691610.03665803,101325
217,0.011524956286415,688699.71187016,101325
218,0.011426423177612,685813.84346967,101325
219,0.01132912369158,682952.13092404,101325
220,0.01123303752344,680114.27853864,101325
221,0.011138144780572,677299.99536107,101325
222,0.011044425972699,674508.99508767,101325
223,0.010951862002248,671740.99597228,101325
224,0.010860434154969,668995.72073706,101325
225,0.010770124090824,666272.89648536,101325
226,0.010680913835114,663572.25461665,101325
227,0.010592785769858,660893.53074336,101325
228,0.010505722625398,658236.4646096,101325
229,0.010419707472241,655600.80001181,101325
230,0.010334723713109,652986.28472111,101325
231,0.010250755075218,650392.67040746,101325
232,0.010167785602753,647819.71256556,101325
233,0.010085799649545,645267.17044234,101325
234,0.010004781871949,642734.80696611,101325
235,0.009924717221907,640222.38867734,101325
236,0.0098455909401929,637729.68566085,101325
237,0.0097673885498391,635256.47147965,101325
238,0.0096900958497337,632802.52311014,101325
239,0.0096136989083849,630367.62087877,101325
240,0.0095381840578491,627951.5484001,101325
241,0.009463537887816,625554.09251619,101325
242,0.0093897472398472,623175.04323733,101325
243,0.0093167992017634,620814.19368403,101325
244,0.0092446811021754,618471.34003032,101325
245,0.0091733805051563,616146.28144821,101325
246,0.009102885205049,613838.82005338,101325
247,0.0090331832214053,611548.76085201,101325
248,0.0089642627940552,609275.9116888,101325
249,0.0088961123782987,607020.08319601,101325
250,0.0088287206402204,604781.08874367,101325
251,0.0087620764521204,602558.74439076,101325
252,0.0086961688880606,600352.86883752,101325
253,0.0086309872195212,598163.28337864,101325
254,0.0085665209111663,595989.81185753,101325
255,0.0085027596167124,593832.28062151,101325
256,0.0084396931749013,591690.51847792,101325
257,0.0083773116055704,589564.35665113,101325
258,0.0083156051058196,587453.62874051,101325
259,0.0082545640462727,585358.1706792,101325
260,0.0081941789674291,583277.82069369,101325
261,0.0081344405761043,581212.41926438,101325
262,0.0080753397419567,579161.80908676,101325
263,0.0080168674940979,577125.83503351,101325
264,0.0079590150177847,575104.34411733,101325
265,0.0079017736511905,573097.18545447,101325
266,0.0078451348822536,571104.21022912,101325
267,0.0077890903456007,569125.27165838,101325
268,0.0077336318195429,567160.22495799,101325
269,0.0076787512231439,565208.92730879,101325
270,0.0076244406133564,563271.23782376,101325
271,0.0075706921822257,561347.01751578,101325
272,0.0075174982541597,559436.129266,101325
273,0.0074648512832621,557538.43779282,101325
274,0.0074127438507275,555653.80962156,101325
275,0.0073611686622975,553782.11305456,101325
276,0.0073101185457753,551923.21814209,101325
277,0.0072595864485977,550076.99665361,101325
278,0.007209565435463,548243.32204972,101325
279,0.0071600486860133,546422.06945463,101325
280,0.0071110294925695,544613.11562913,101325
281,0.0070625012579184,542816.3389441,101325
282,0.0070144574931493,541031.61935456,101325
283,0.0069668918155404,539258.83837411,101325
284,0.0069197979464922,537497.87905002,101325
285,0.0068731697095083,535748.62593864,101325
286,0.0068270010282202,534010.96508139,101325
287,0.0067812859244573,532284.78398112,101325
288,0.0067360185163597,530569.97157898,101325
289,0.0066911930165327,528866.41823166,101325
290,0.0066468037302427,527174.01568916,101325
291,0.006602845053652,525492.65707282,101325
292,0.0065593114720936,523822.23685394,101325
293,0.0065161975583834,522162.65083263,101325
294,0.006473497971169,520513.79611718,101325
295,0.006431207453315,518875.57110373,101325
296,0.0063893208303237,517247.87545637,101325
297,0.006347833008789,515630.61008754,101325
298,0.0063067389748852,514023.67713886,101325
299,0.0062660337928872,512426.97996227,101325
300,0.0062257126037228,510840.42310152,101325
301,0.006185770623557,509263.912274,101325
302,0.006146203142405,507697.35435288,101325
303,0.0061070055227757,506140.65734961,101325
304,0.0060681731983444,504593.73039671,101325
305,0.0060297016726526,503056.48373086,101325
306,0.0059915865178362,501528.82867633,101325
307,0.0059538233733797,500010.67762864,101325
308,0.0059164079448975,498501.94403861,101325
309,0.0058793360029395,497002.54239656,101325
310,0.0058426033818234,495512.38821696,101325
311,0.0058062059784894,494031.39802315,101325
312,0.0057701397513801,492559.48933253,101325
313,0.0057344007193428,491096.58064185,101325
314,0.0056989849605551,489642.59141284,101325
315,0.0056638886114721,488197.44205809,101325
316,0.0056291078657953,486761.05392716,101325
317,0.0055946389734631,485333.34929287,101325
318,0.0055604782396614,483914.25133798,101325
319,0.0055266220238542,482503.68414194,101325
320,0.0054930667388348,481101.57266794,101325
321,0.0054598088497952,479707.84275023,101325
322,0.0054268448734147,478322.42108153,101325
323,0.0053941713769673,476945.23520079,101325
324,0.0053617849774459,475576.21348107,101325
325,0.0053296823407054,474215.28511765,101325
326,0.0052978601806218,472862.38011637,101325
