time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,0.55046483661163,4533165.0321752,1432014
3,1.3940895441553,4376630.336743,590853
4,1.3754239376612,4149738.7036527,301273
5,1.2343560498823,3901896.6821025,204746
6,1.0908061591778,3661977.7371962,142694
7,0.96575688319552,3442098.1578481,122009
8,0.85888317547516,3244975.8406134,108220
9,0.76874268598301,3069279.1024231,108220
10,0.69188658675475,2912124.9359634,108220
11,0.62604955933952,2770499.7296206,101325
12,0.56937000982986,2641992.0903851,101325
13,0.51979195671583,2524684.2640379,101325
14,0.47626438909993,2417013.9447093,101325
15,0.43780997849908,2317726.095688,101325
16,0.40364646909913,2225790.3780797,101325
17,0.37315148418677,2140377.9192687,101325
18,0.34581985282187,2060804.1420816,101325
19,0.32123538444477,1986493.0972304,101325
20,0.2990506391553,1916951.8163571,101325
21,0.27897239506791,1851752.2815369,101325
22,0.26075101416474,1790518.6823805,101325
23,0.24417246614222,1732918.2117572,101325
24,0.22905219430098,1678654.2155249,101325
25,0.21523029161697,1627460.9286321,101325
26,0.20256763602473,1579099.3070616,101325
27,0.1909427476694,1533353.6408556,101325
28,0.18024920294641,1490028.7429788,101325
29,0.17039348674334,1448947.57689,101325
30,0.16129319525919,1409949.22843,101325
31,0.15287552298731,1372887.1549024,101325
32,0.14507598243435,1337627.662,101325
33,0.13783731604647,1304048.5711476,101325
34,0.13110856794824,1272038.0480521,101325
35,0.12484428930597,1241493.5691074,101325
36,0.11900385594997,1212321.0066057,101325
37,0.11355088069556,1184433.816963,101325
38,0.10845270584104,1157752.3186955,101325
39,0.10367996377193,1132203.0488997,101325
40,0.099206195592895,1107718.1886157,101325
41,0.095007519340299,1084235.0488001,101325
42,0.091062340670141,1061695.6097537,101325
43,0.087351100026564,1040046.1077928,101325
44,0.083856051217865,1019236.6637557,101325
45,0.080561067095318,999220.94861875,101325
46,0.077451468672657,979955.8820866,101325
47,0.074513874563019,961401.36052594,101325
48,0.071736068063486,943520.01105367,101325
49,0.069106879599716,926276.96896911,101325
50,0.066616082566408,909639.67605205,101325
51,0.06425430087334,893577.6975373,101325
52,0.062012926739466,878062.55582831,101325
53,0.059884047475692,863067.57923349,101325
54,0.057860380166042,848567.7642023,101325
55,0.055935213301458,834539.64970765,101325
56,0.054102354544314,820961.20257109,101325
57,0.052356083908065,807811.71265806,101325
58,0.050691111727849,795071.69698677,101325
59,0.049102540876703,782722.81189639,101325
60,0.047585832750035,770747.77251055,101325
61,0.046136776599872,759130.27881242,101325
62,0.044752702132971,747865.11889529,101325
63,0.043428626531435,736927.00367709,101325
64,0.042161175844817,726302.2383474,101325
65,0.040947207293707,715977.86935461,101325
66,0.039783790707801,705941.63572281,101325
67,0.0386681916756,696181.92409498,101325
68,0.037597856217016,686687.72717837,101325
69,0.036570396824506,677448.60530041,101325
70,0.035583579736152,668454.65081156,101325
71,0.034635313319132,659696.4550961,101325
72,0.033723637455253,651165.07797413,101325
73,0.032846713831799,642852.01929777,101325
74,0.032002817051282,634749.19256265,101325
75,0.031190326482737,626848.90037189,101325
76,0.030407718785269,619143.81160453,101325
77,0.02965356104172,611626.94015352,101325
78,0.028926504446633,604291.62511028,101325
79,0.028225278498354,597131.51228356,101325
80,0.027548685650116,590140.53695027,101325
81,0.026895596379408,583312.9077445,101325
82,0.026264944638934,576643.09159897,101325
83,0.025655723656011,570125.79966052,101325
84,0.025066982050453,563755.97410762,101325
85,0.02449782024381,557528.77580399,101325
86,0.023947387135426,551439.57272753,101325
87,0.023414877023017,545483.92911919,101325
88,0.022899526747575,539657.59530031,101325
89,0.022400613044226,533956.49811144,101325
90,0.021917450082336,528376.73192925,101325
91,0.021449387179671,522914.55022148,101325
92,0.020995806676756,517566.35760307,101325
93,0.020556121958809,512328.7023594,101325
94,0.020129775613714,507198.26940516,101325
95,0.019716237715512,502171.87364983,101325
96,0.01931500422379,497246.45374277,101325
97,0.018925595490137,492419.06617316,101325
98,0.018547554863632,487686.8797015,101325
99,0.018180447387943,483047.17010155,101325
100,0.017823858583283,478497.31519268,101325
101,0.017477393306973,474034.79014426,101325
102,0.017140674686919,469657.16303505,101325
103,0.016813343122728,465362.0906517,101325
104,0.016495055349641,461147.31451146,101325
105,0.016185483560822,457010.6570955,101325
106,0.015884314583907,452950.01827997,101325
107,0.015591249108023,448963.37195288,101325
108,0.015306000957803,445048.76280571,101325
109,0.015028296411159,441204.30328926,101325
110,0.014757873557848,437428.17072437,101325
111,0.014494481696074,433718.60455803,101325
112,0.014237880764589,430073.90375688,101325
113,0.013987840807919,426492.4243299,101325
114,0.013744141472562,422972.57697312,101325
115,0.013506571532102,419512.82482924,101325
116,0.013274928439391,416111.68135593,101325
117,0.013049017904047,412767.7082966,101325
118,0.012828653493644,409479.51374796,101325
119,0.012613656257111,406245.75031919,101325
120,0.012403854368929,403065.11337757,101325
121,0.012199082792839,399936.33937597,101325
122,0.011999182963838,396858.20425784,101325
123,0.011804002487362,393829.52193547,101325
124,0.011613394854579,390849.1428377,101325
125,0.011427219172843,387915.95252343,101325
126,0.011245339910382,385028.87035749,101325
127,0.011067626654366,382186.84824563,101325
128,0.010893953881581,379388.86942559,101325
129,0.01072420074095,376633.94731141,101325
130,0.010558250847213,373921.12438821,101325
131,0.010395992085125,371249.471155,101325
132,0.010237316423555,368618.08511301,101325
133,0.010082119738934,366026.08979741,101325
134,0.0099303016475002,363472.63385009,101325
135,0.0097817653458721,360956.89013166,101325
136,0.009636417459454,358478.0548707,101325
137,0.0094941678982597,356035.34684845,101325
138,0.0093549297197331,353628.00661716,101325
139,0.0092186189981854,351255.29575071,101325
140,0.0090851547004857,348916.49612572,101325
141,0.0089544585676679,346610.90923189,101325
142,0.0088264550021343,344337.85551009,101325
143,0.0087010709601566,342096.67371699,101325
144,0.0085782358493922,339886.72031496,101325
145,0.0084578814311528,337707.36888608,101325
146,0.0083399417271733,335558.00956921,101325
147,0.0082243529306483,333438.04851895,101325
148,0.008111053321314,331346.90738567,101325
149,0.0079999831843682,329284.02281557,101325
150,0.0078910847330305,327248.84596982,101325
151,0.0077843020345597,325240.8420621,101325
152,0.007679580939551,323259.4899136,101325
153,0.007576869014351,321304.28152472,101325
154,0.0074761154764329,319374.72166286,101325
155,0.0073772711325856,317470.32746545,101325
156,0.0072802883197786,315590.62805767,101325
157,0.0071851208485701,313735.16418423,101325
158,0.0070917239489357,311903.48785455,101325
159,0.0070000542183995,310095.1620008,101325
160,0.0069100695723575,308309.76014835,101325
161,0.0068217291964876,306546.86609795,101325
162,0.0067349935011467,304806.07361929,101325
163,0.0066498240776625,303086.9861554,101325
164,0.0065661836564289,301389.21653751,101325
165,0.0064840360667208,299712.3867098,101325
166,0.0064033461981504,298056.12746387,101325
167,0.0063240799636863,296420.07818233,101325
168,0.006246204264165,294803.88659122,101325
169,0.0061696869542269,293207.20852096,101325
170,0.0060944968096109,291629.7076754,101325
171,0.0060206034957465,290071.05540871,101325
172,0.0059479775375856,288530.93050982,101325
173,0.005876590290618,287009.018994,101325
174,0.0058064139130183,285505.0139015,101325
175,0.005737421338873,284018.61510275,101325
176,0.0056695862524422,282549.52911009,101325
177,0.0056028830634094,281097.46889558,101325
178,0.0055372868830753,279662.15371481,101325
179,0.0054727735014579,278243.30893643,101325
180,0.0054093193652564,276840.66587714,101325
181,0.0053469015566437,275453.96164203,101325
182,0.0052854977728523,274082.93896996,101325
183,0.005225086306519,272727.34608392,101325
184,0.0051656460267568,271386.93654605,101325
185,0.0051071563609243,270061.46911731,101325
186,0.0050495972770617,268750.70762144,101325
187,0.0049929492669674,267454.4208132,101325
188,0.004937193329888,266172.38225074,101325
189,0.004882310956796,264904.37017182,101325
190,0.0048282841152322,263650.16737386,101325
191,0.0047750952346893,262409.56109767,101325
192,0.0047227271925142,261182.34291468,101325
193,0.0046716268980965,259979.24895196,101325
194,0.0046213004070735,258788.9061002,101325
195,0.004571732282952,257611.12351848,101325
196,0.0045229074715846,256445.71413958,101325
197,0.0044748112898132,255292.49457734,101325
198,0.004427429414568,254151.28503682,101325
199,0.0043807478723449,253021.90922703,101325
200,0.0043347530290399,251904.19427625,101325
201,0.0042894315801283,250797.97064977,101325
202,0.0042447705411715,249703.07206999,101325
203,0.0042007572386418,248619.33543883,101325
204,0.0041573793010508,247546.60076226,101325
205,0.0041146246503704,246484.711077,101325
206,0.0040724814937363,245433.51237927,101325
207,0.0040309383154227,244392.85355551,101325
208,0.0039899838690779,243362.58631501,101325
209,0.003949607170213,242342.56512445,101325
210,0.0039097974889319,241332.64714416,101325
211,0.0038705443428959,240332.69216628,101325
212,0.003831837490514,239342.56255443,101325
213,0.003793666924349,238362.12318516,101325
214,0.0037560228647347,237391.24139096,101325
215,0.0037188957535933,236429.78690477,101325
216,0.0036822762484485,235477.631806,101325
217,0.0036461552166254,234534.65046805,101325
218,0.0036105237296319,233600.71950716,101325
219,0.0035753730577141,232675.71773265,101325
220,0.0035406946645805,231759.52609848,101325
221,0.0035064802022885,230852.02765606,101325
222,0.0034727215062873,229953.10750837,101325
223,0.0034394105906126,229062.65276516,101325
224,0.0034065396432271,228180.55249941,101325
225,0.0033741010215018,227306.69770491,101325
226,0.0033420872478338,226440.98125488,101325
227,0.0033104910053956,225583.29786166,101325
228,0.0032793051340108,224733.54403753,101325
229,0.003248522626153,223891.61805638,101325
230,0.0032181366230636,223057.41991645,101325
231,0.0031881404109831,222230.85130397,101325
232,0.0031585274174941,221411.81555775,101325
233,0.0031292912079706,220600.21763459,101325
234,0.0031004254821311,219795.96407565,101325
235,0.0030719240706921,218998.96297355,101325
236,0.0030437809321171,218209.12394036,101325
237,0.0030159901494608,217426.35807633,101325
238,0.0029885459273023,216650.57793943,101325
239,0.0029614425887668,215881.69751562,101325
240,0.0029346745726315,215119.63218978,101325
241,0.0029082364305137,214364.29871746,101325
242,0.0028821228241382,213615.61519723,101325
243,0.0028563285226814,212873.5010437,101325
244,0.0028308484001897,212137.87696124,101325
245,0.00280567743307,211408.66491824,101325
246,0.0027808106976498,210685.78812207,101325
247,0.0027562433678047,209969.17099458,101325
248,0.0027319707126513,209258.73914818,101325
249,0.0027079880943038,208554.4193625,101325
250,0.0026842909656912,207856.13956162,101325
251,0.0026608748684345,207163.82879172,101325
252,0.0026377354307813,206477.41719942,101325
253,0.0026148683655963,205796.83601046,101325
254,0.0025922694684059,205122.01750898,101325
255,0.0025699346154947,204452.89501722,101325
256,0.002547859762054,203789.4028757,101325
257,0.0025260409403786,203131.47642384,101325
258,0.0025044742581116,202479.05198106,101325
259,0.0024831558965361,201832.06682825,101325
260,0.0024620821089111,201190.45918971,101325
261,0.0024412492188514,200554.16821545,101325
262,0.0024206536187504,199923.13396391,101325
263,0.0024002917682425,199297.29738508,101325
264,0.0023801601927071,198676.60030396,101325
265,0.00236025548181,198060.9854044,101325
266,0.0023405742880828,197450.39621331,101325
267,0.0023211133255389,196844.7770852,101325
268,0.0023018693683243,196244.07318708,101325
269,0.0022828392494039,195648.23048363,101325
270,0.0022640198592794,195057.19572278,101325
271,0.0022454081447417,194470.91642153,101325
272,0.0022270011076527,193889.34085212,101325
273,0.0022087958037591,193312.41802846,101325
274,0.0021907893415356,192740.09769291,101325
275,0.0021729788810562,192172.33030324,101325
276,0.0021553616328946,191609.06701999,101325
277,0.0021379348570509,191050.25969401,101325
278,0.0021206958619055,190495.86085429,101325
279,0.0021036420031982,189945.82369607,101325
280,0.0020867706830326,189400.10206913,101325
281,0.0020700793489047,188858.65046643,101325
282,0.0020535654927553,188321.42401288,101325
283,0.0020372266500446,187788.37845443,101325
284,0.0020210603988508,187259.47014732,101325
285,0.0020050643589885,186734.65604758,101325
286,0.0019892361911495,186213.89370075,101325
287,0.0019735735960638,185697.14123182,101325
288,0.0019580743136806,185184.35733535,101325
289,0.0019427361223687,184675.50126578,101325
290,0.0019275568381357,184170.53282798,101325
291,0.0019125343138663,183669.41236797,101325
292,0.0018976664385774,183172.10076383,101325
293,0.0018829511366918,182678.55941676,101325
294,0.0018683863673281,182188.75024238,101325
295,0.0018539701236072,181702.63566214,101325
296,0.0018397004319757,181220.17859497,101325
297,0.0018255753515435,180741.34244901,101325
298,0.0018115929734382,180266.09111359,101325
299,0.0017977514201734,179794.38895131,101325
300,0.0017840488450316,179326.20079029,101325
301,0.0017704834314613,178861.49191658,101325
302,0.0017570533924881,178400.22806671,101325
303,0.0017437569701388,177942.37542041,101325
304,0.0017305924348783,177487.90059341,101325
305,0.0017175580850598,177036.77063044,101325
306,0.0017046522463872,176588.95299834,101325
307,0.0016918732713891,176144.41557931,101325
308,0.0016792195389049,175703.12666426,101325
309,0.0016666894535823,175265.05494634,101325
310,0.0016542814453863,174830.16951456,101325
311,0.001641993969118,174398.43984752,101325
312,0.0016298255039454,173969.83580726,101325
313,0.0016177745529435,173544.32763328,101325
314,0.0016058396426445,173121.8859366,101325
315,0.001594019322599,172702.48169397,101325
316,0.0015823121649448,172286.08624217,101325
317,0.0015707167639872,171872.67127245,101325
318,0.0015592317357863,171462.20882504,101325
319,0.0015478557177551,171054.67128375,101325
320,0.001536587368265,170650.0313707,101325
321,0.0015254253662601,170248.26214117,101325
322,0.0015143684108798,169849.33697847,101325
323,0.0015034152210896,169453.22958896,101325
324,0.0014925645353195,169059.91399713,101325
325,0.0014818151111102,168669.36454083,101325
326,0.0014711657247663,168281.5558665,101325
