time,Re,inlet-p,outlet-p
0,0,5685465,5685465
1,0,5685465,2866123.76
2,0.19866632841894,5685253.9056325,1121749.48
3,0.25611400838874,5684170.9164372,473642.04
4,0.26470406958848,5681157.2118634,280588.76
5,0.26557694783484,5675075.6755963,184062.12
6,0.26524215022762,5665051.5988419,135798.8
7,0.26420933856537,5650656.1641096,115114.52
8,0.26262025102439,5631911.0875856,108219.76
9,0.26057763719121,5609181.3329208,108219.76
10,0.25817116067218,5583032.6388034,108219.76
11,0.25550709783094,5554103.3322592,101325
12,0.25269817193786,5523015.2130549,101325
13,0.24972011754118,5490324.508683,101325
14,0.24665193150382,5456499.6720501,101325
15,0.24353201925878,5421920.3840716,101325
16,0.24038945214737,5386884.6993996,101325
17,0.23724590105566,5351620.6340052,101325
18,0.23411719292619,5316298.7668555,101325
19,0.23101462875188,5281044.1461459,101325
20,0.2279460767776,5245946.6757175,101325
21,0.22491685013268,5211069.7043746,101325
22,0.22193039089578,5176456.8603667,101325
23,0.21898879053387,5142137.335396,101325
24,0.21609317830382,5108129.8819342,101325
25,0.21324400673952,5074445.7872732,101325
26,0.21044125896525,5041091.0579324,101325
27,0.20768459775692,5008068.00781,101325
28,0.2049734718147,4975376.4032123,101325
29,0.20230719094447,4943014.2824271,101325
30,0.19968497883507,4910978.538377,101325
31,0.19710600979779,4879265.3299792,101325
32,0.19456943408834,4847870.3703414,101325
33,0.19207439514076,4816789.126812,101325
34,0.18962004109938,4786016.9582184,101325
35,0.18720553235159,4755549.2075428,101325
36,0.18483004627275,4725381.2631309,101325
37,0.18249278004182,4695508.5978105,101325
38,0.18019295213464,4665926.7926101,101325
39,0.17792980292265,4636631.5498442,101325
40,0.17570259467711,4607618.6989444,101325
41,0.17351061118853,4578884.1974303,101325
42,0.17135315714683,4550424.1287034,101325
43,0.16922955738258,4522234.6978433,101325
44,0.16713915603752,4494312.2262258,101325
45,0.1650813157103,4466653.1455257,101325
46,0.16305541660738,4439253.9914852,101325
47,0.16106085571836,4412111.3977037,101325
48,0.15909704602723,4385222.089609,101325
49,0.15716341576578,4358582.8787132,101325
50,0.15525940771227,4332190.6572082,101325
51,0.15338447853554,4306042.3929283,101325
52,0.15153809818381,4280135.1246861,101325
53,0.14971974931615,4254465.9579767,101325
54,0.14792892677408,4229032.0610332,101325
55,0.14616513709074,4203830.6612163,101325
56,0.14442789803467,4178859.0417135,101325
57,0.14271673818544,4154114.5385259,101325
58,0.14103119653849,4129594.537719,101325
59,0.13937082213669,4105296.4729139,101325
60,0.13773517372606,4081217.8229985,101325
61,0.13612381943379,4057356.1100378,101325
62,0.13453633646623,4033708.8973649,101325
63,0.13297231082537,4010273.787835,101325
64,0.13143133704184,3987048.4222266,101325
65,0.12991301792319,3964030.4777763,101325
66,0.12841696431602,3941217.6668334,101325
67,0.12694279488069,3918607.7356224,101325
68,0.12549013587763,3896198.4631035,101325
69,0.12405862096418,3873987.6599207,101325
70,0.12264789100114,3851973.1674296,101325
71,0.12125759386824,3830152.8567963,101325
72,0.11988738428773,3808524.6281614,101325
73,0.11853692365559,3787086.4098614,101325
74,0.11720587987966,3765836.1577044,101325
75,0.11589392722426,3744771.8542915,101325
76,0.11460074616078,3723891.5083827,101325
77,0.11332602322381,3703193.1543013,101325
78,0.11206945087252,3682674.8513736,101325
79,0.11083072735683,3662334.6834008,101325
80,0.10960955658815,3642170.7581603,101325
81,0.1084056480143,3622181.2069329,101325
82,0.1072187164985,3602364.1840548,101325
83,0.10604848220211,3582717.8664909,101325
84,0.10489467047087,3563240.4534288,101325
85,0.10375701172452,3543930.1658907,101325
86,0.10263524134967,3524785.2463621,101325
87,0.10152919889497,3505805.6670616,101325
88,0.10043852731532,3486987.9746017,101325
89,0.09936297635087,3468330.4742346,101325
90,0.098302300307294,3449831.4913254,101325
91,0.097256257962066,3431489.3710461,101325
92,0.096224612473376,3413302.4780802,101325
93,0.095207131291364,3395269.1963364,101325
94,0.09420358607157,3377387.9286712,101325
95,0.093213752590478,3359657.0966195,101325
96,0.092237410663101,3342075.1401328,101325
97,0.091274344062526,3324640.5173244,101325
98,0.090324340441331,3307351.704221,101325
99,0.089387191254842,3290207.1945205,101325
100,0.088462691686145,3273205.4993558,101325
101,0.0875506405728,3256345.1470639,101325
102,0.086650840335208,3239624.6829595,101325
103,0.085763096906581,3223042.6691144,101325
104,0.084887219664458,3206597.6841409,101325
105,0.084023021363728,3190288.3229793,101325
106,0.083170318071123,3174113.1966903,101325
107,0.082328929101117,3158070.9322502,101325
108,0.081498676953221,3142160.1723507,101325
109,0.080679387250609,3126379.5752018,101325
110,0.079870888680069,3110727.8143386,101325
111,0.079073012933206,3095203.5784305,101325
112,0.078285594648904,3079805.571094,101325
113,0.077508471356984,3064532.5107091,101325
114,0.076741483423052,3049383.1302373,101325
115,0.075984473994484,3034356.1770435,101325
116,0.075237288947543,3019450.41272,101325
117,0.07449977683558,3004664.6129133,101325
118,0.073771788838312,2989997.5671536,101325
119,0.073053178712136,2975448.0786865,101325
120,0.072343802741464,2961014.9643069,101325
121,0.071643519691045,2946697.054196,101325
122,0.070952190759274,2932493.1917593,101325
123,0.070269679532432,2918402.2334684,101325
124,0.069595851939866,2904423.0487033,101325
125,0.068930576210065,2890554.5195981,101325
126,0.068273722827638,2876795.540888,101325
127,0.067625164491137,2863145.0197585,101325
128,0.066984776071747,2849601.8756966,101325
129,0.066352434572794,2836165.0403442,101325
130,0.065728019090063,2822833.4573525,101325
131,0.065111410772917,2809606.0822396,101325
132,0.064502492786178,2796481.8822484,101325
133,0.063901150272784,2783459.8362076,101325
134,0.063307270317172,2770538.9343936,101325
135,0.062720741909399,2757718.1783946,101325
136,0.062141455909968,2744996.5809758,101325
137,0.061569305015351,2732373.1659472,101325
138,0.061004183724194,2719846.9680323,101325
139,0.060445988304191,2707417.0327385,101325
140,0.059894616759605,2695082.4162291,101325
141,0.059349968799431,2682842.1851973,101325
142,0.058811945806186,2670695.4167415,101325
143,0.058280450805306,2658641.1982413,101325
144,0.057755388435152,2646678.6272365,101325
145,0.057236664917592,2634806.8113066,101325
146,0.056724188029166,2623024.8679517,101325
147,0.056217867072808,2611331.9244755,101325
148,0.055717612850124,2599727.1178689,101325
149,0.05522333763421,2588209.5946957,101325
150,0.054734955142993,2576778.5109795,101325
151,0.054252380513093,2565433.0320916,101325
152,0.053775530274199,2554172.3326406,101325
153,0.053304322323925,2542995.5963633,101325
154,0.052838675903173,2531902.0160168,101325
155,0.052378511571954,2520890.7932719,101325
156,0.051923751185688,2509961.1386081,101325
157,0.051474317871958,2499112.2712093,101325
158,0.051030136007709,2488343.4188611,101325
159,0.050591131196888,2477653.8178494,101325
160,0.050157230248514,2467042.7128599,101325
161,0.04972836115517,2456509.3568792,101325
162,0.049304453071906,2446053.0110969,101325
163,0.048885436295545,2435672.9448086,101325
164,0.048471242244388,2425368.4353205,101325
165,0.048061803438305,2415138.7678551,101325
166,0.047657053479208,2404983.2354578,101325
167,0.047256927031893,2394901.1389045,101325
168,0.04686135980525,2384891.7866108,101325
169,0.046470288533831,2374954.494542,101325
170,0.046083650959765,2365088.5861241,101325
171,0.04570138581502,2355293.3921562,101325
172,0.045323432803998,2345568.2507233,101325
173,0.044949732586466,2335912.5071111,101325
174,0.044580226760798,2326325.5137207,101325
175,0.044214857847551,2316806.6299856,101325
176,0.043853569273333,2307355.2222885,101325
177,0.043496305354989,2297970.6638797,101325
178,0.043143011284077,2288652.3347967,101325
179,0.04279363311164,2279399.6217843,101325
180,0.042448117733262,2270211.9182155,101325
181,0.04210641287441,2261088.6240144,101325
182,0.041768467076038,2252029.1455786,101325
183,0.041434229680477,2243032.8957037,101325
184,0.041103650817578,2234099.2935082,101325
185,0.040776681391115,2225227.7643591,101325
186,0.040453273065449,2216417.739799,101325
187,0.040133378252431,2207668.6574737,101325
188,0.039816950098556,2198979.9610602,101325
189,0.039503942472353,2190351.1001971,101325
190,0.039194309952008,2181781.5304138,101325
191,0.038888007813222,2173270.7130621,101325
192,0.038584992017289,2164818.1152481,101325
193,0.038285219199393,2156423.2097649,101325
194,0.037988646657131,2148085.4750259,101325
195,0.037695232339237,2139804.3949997,101325
196,0.037404934834521,2131579.4591444,101325
197,0.037117713361008,2123410.1623446,101325
198,0.036833527755281,2115296.004847,101325
199,0.036552338462017,2107236.4921988,101325
200,0.036274106523712,2099231.1351853,101325
201,0.035998793570604,2091279.4497691,101325
202,0.03572636181077,2083380.95703,101325
203,0.035456774020413,2075535.1831051,101325
204,0.035189993534317,2067741.6591301,101325
205,0.034925984236487,2059999.9211813,101325
206,0.034664710550953,2052309.5102181,101325
207,0.03440613743274,2044669.9720262,101325
208,0.034150230359008,2037080.8571615,101325
209,0.03389695532035,2029541.7208952,101325
210,0.033646278812244,2022052.1231586,101325
211,0.033398167826669,2014611.6284892,101325
212,0.033152589843863,2007219.8059776,101325
213,0.032909512824238,1999876.2292144,101325
214,0.032668905200434,1992580.4762386,101325
215,0.032430735869522,1985332.1294856,101325
216,0.032194974185344,1978130.7757367,101325
217,0.031961589950992,1970976.006069,101325
218,0.031730553411421,1963867.4158056,101325
219,0.031501835246197,1956804.6044665,101325
220,0.031275406562374,1949787.1757206,101325
221,0.031051238887493,1942814.7373376,101325
222,0.030829304162717,1935886.9011406,101325
223,0.030609574736078,1929003.2829601,101325
224,0.030392023355853,1922163.5025871,101325
225,0.030176623164049,1915367.1837281,101325
226,0.029963347690012,1908613.9539599,101325
227,0.029752170844145,1901903.4446854,101325
228,0.029543066911738,1895235.2910895,101325
229,0.029336010546909,1888609.1320956,101325
230,0.029130976766651,1882024.6103232,101325
231,0.028927940944983,1875481.3720452,101325
232,0.028726878807207,1868979.0671463,101325
233,0.028527766424261,1862517.3490816,101325
234,0.02833058020718,1856095.8748359,101325
235,0.028135296901647,1849714.3048834,101325
236,0.02794189358264,1843372.3031478,101325
237,0.027750347649178,1837069.5369629,101325
238,0.027560636819154,1830805.6770342,101325
239,0.02737273912426,1824580.3974,101325
240,0.027186632905002,1818393.3753935,101325
241,0.027002296805799,1812244.291606,101325
242,0.026819709770171,1806132.8298491,101325
243,0.026638851036005,1800058.6771185,101325
244,0.026459700130913,1794021.5235581,101325
245,0.026282236867657,1788021.0624239,101325
246,0.026106441339667,1782056.990049,101325
247,0.025932293916626,1776129.005809,101325
248,0.025759775240139,1770236.8120871,101325
249,0.025588866219467,1764380.1142405,101325
250,0.025419548027351,1758558.6205667,101325
251,0.025251802095886,1752772.0422706,101325
252,0.025085610112485,1747020.0934312,101325
253,0.024920954015902,1741302.4909698,101325
254,0.024757815992326,1735618.9546178,101325
255,0.024596178471544,1729969.206885,101325
256,0.024436024123162,1724352.9730286,101325
257,0.024277335852899,1718769.9810224,101325
258,0.024120096798944,1713219.9615259,101325
259,0.023964290328366,1707702.6478551,101325
260,0.023809900033592,1702217.7759517,101325
261,0.023656909728949,1696765.0843547,101325
262,0.023505303447252,1691344.3141707,101325
263,0.023355065436462,1685955.2090457,101325
264,0.023206180156393,1680597.5151365,101325
265,0.02305863227548,1675270.9810828,101325
266,0.022912406667594,1669975.3579798,101325
267,0.022767488408919,1664710.3993504,101325
268,0.022623862774878,1659475.8611188,101325
269,0.022481515237106,1654271.5015834,101325
270,0.022340431460482,1649097.0813906,101325
271,0.022200597300206,1643952.363509,101325
272,0.022061998798925,1638837.1132034,101325
273,0.021924622183906,1633751.0980096,101325
274,0.021788453864262,1628694.0877091,101325
275,0.021653480428215,1623665.8543047,101325
276,0.021519688640412,1618666.1719956,101325
277,0.021387065439282,1613694.8171534,101325
278,0.021255597934439,1608751.5682982,101325
279,0.021125273404125,1603836.2060749,101325
280,0.020996079292697,1598948.5132299,101325
281,0.020868003208158,1594088.2745883,101325
282,0.020741032919723,1589255.2770304,101325
283,0.020615156355428,1584449.3094701,101325
284,0.020490361599783,1579670.162832,101325
285,0.020366636891452,1574917.6300297,101325
286,0.020243970620985,1570191.505944,101325
287,0.020122351328577,1565491.5874014,101325
288,0.020001767701863,1560817.6731531,101325
289,0.019882208573761,1556169.5638539,101325
290,0.019763662920335,1551547.0620416,101325
291,0.019646119858702,1546949.9721162,101325
292,0.019529568644972,1542378.1003202,101325
293,0.019413998672217,1537831.2547184,101325
294,0.019299399468479,1533309.2451781,101325
295,0.019185760694805,1528811.8833496,101325
296,0.01907307214332,1524338.9826472,101325
297,0.018961323735319,1519890.3582298,101325
298,0.018850505519407,1515465.8269824,101325
299,0.018740607669654,1511065.2074972,101325
300,0.018631620483787,1506688.3200554,101325
301,0.01852353438141,1502334.9866092,101325
302,0.01841633990225,1498005.0307637,101325
303,0.018310027704434,1493698.2777589,101325
304,0.018204588562795,1489414.5544529,101325
305,0.018100013367196,1485153.6893037,101325
306,0.017996293120895,1480915.512353,101325
307,0.017893418938922,1476699.8552084,101325
308,0.01779138204649,1472506.5510274,101325
309,0.01769017377743,1468335.4345007,101325
310,0.017589785572649,1464186.3418355,101325
311,0.017490208978614,1460059.11074,101325
312,0.017391435645858,1455953.580407,101325
313,0.01729345732751,1451869.5914983,101325
314,0.017196265877852,1447806.9861291,101325
315,0.017099853250893,1443765.6078529,101325
316,0.017004211498968,1439745.3016458,101325
317,0.016909332771362,1435745.9138918,101325
