id,pressure,x,y,z
0,271213.31635193,0,0,0
0.0001328870292887,271209.23864294,0,0.0001328870292887,0
0.00026577405857741,271204.81992853,0,0.00026577405857741,0
0.00039866108786611,271199.81780528,0,0.00039866108786611,0
0.00053154811715481,271194.05995598,0,0.00053154811715481,0
0.00066443514644351,271187.42387978,0,0.00066443514644351,0
0.00079732217573222,271179.82248379,0,0.00079732217573222,0
0.00093020920502092,271171.19384119,0,0.00093020920502092,0
0.0010630962343096,271161.49391113,0,0.0010630962343096,0
0.0011959832635983,271150.69136378,0,0.0011959832635983,0
0.001328870292887,271138.76390198,0,0.001328870292887,0
0.0014617573221757,271125.6956465,0,0.0014617573221757,0
0.0015946443514644,271111.47527753,0,0.0015946443514644,0
0.0017275313807531,271096.09471353,0,0.0017275313807531,0
0.0018604184100418,271079.54817222,0,0.0018604184100418,0
0.0019933054393305,271061.83150309,0,0.0019933054393305,0
0.0021261924686192,271042.94171295,0,0.0021261924686192,0
0.0022590794979079,271022.87662866,0,0.0022590794979079,0
0.0023919665271967,271001.63465745,0,0.0023919665271967,0
0.0025248535564854,270979.21461654,0,0.0025248535564854,0
0.0026577405857741,270955.61561203,0,0.0026577405857741,0
0.0027906276150628,270930.83695287,0,0.0027906276150628,0
0.0029235146443515,270904.8780897,0,0.0029235146443515,0
0.0030564016736402,270877.73857145,0,0.0030564016736402,0
0.0031892887029289,270849.4180145,0,0.0031892887029289,0
0.0033221757322176,270819.91608093,0,0.0033221757322176,0
0.0034550627615063,270789.23246304,0,0.0034550627615063,0
0.003587949790795,270757.36687265,0,0.003587949790795,0
0.0037208368200837,270724.31903362,0,0.0037208368200837,0
0.0038537238493724,270690.08867691,0,0.0038537238493724,0
0.0039866108786611,270654.67553754,0,0.0039866108786611,0
0.0041194979079498,270618.079353,0,0.0041194979079498,0
0.0042523849372385,270580.29986312,0,0.0042523849372385,0
0.0043852719665272,270541.33681122,0,0.0043852719665272,0
0.0045181589958159,270501.18994673,0,0.0045181589958159,0
0.0046510460251046,270459.85902961,0,0.0046510460251046,0
0.0047839330543933,270417.34383709,0,0.0047839330543933,0
0.004916820083682,270373.64417345,0,0.004916820083682,0
0.0050497071129707,270328.75988412,0,0.0050497071129707,0
0.0051825941422594,270282.69087569,0,0.0051825941422594,0
0.0053154811715481,270235.43714409,0,0.0053154811715481,0
0.0054483682008368,270186.99881451,0,0.0054483682008368,0
0.0055812552301255,270137.37619743,0,0.0055812552301255,0
0.0057141422594142,270086.56986768,0,0.0057141422594142,0
0.0058470292887029,270034.58077553,0,0.0058470292887029,0
0.0059799163179916,269981.41040312,0,0.0059799163179916,0
0.0061128033472803,269927.06098446,0,0.0061128033472803,0
0.006245690376569,269871.53581494,0,0.006245690376569,0
0.0063785774058577,269814.83968675,0,0.0063785774058577,0
0.0065114644351464,269756.97950134,0,0.0065114644351464,0
0.0066443514644351,269697.96513112,0,0.0066443514644351,0
0.0067772384937238,269637.81063138,0,0.0067772384937238,0
0.0069101255230126,269576.5359453,0,0.0069101255230126,0
0.0070430125523013,269514.16930229,0,0.0070430125523013,0
0.00717589958159,269450.75059162,0,0.00717589958159,0
0.0073087866108787,269386.33610816,0,0.0073087866108787,0
0.0074416736401674,269321.00522799,0,0.0074416736401674,0
0.0075745606694561,269254.86979883,0,0.0075745606694561,0
0.0077074476987448,269188.08734927,0,0.0077074476987448,0
0.0078403347280335,269120.87966966,0,0.0078403347280335,0
0.0079732217573222,269053.55894901,0,0.0079732217573222,0
0.0081061087866109,268986.12844677,0,0.0081061087866109,0
0.0082389958158996,268918.30537568,0,0.0082389958158996,0
0.0083718828451883,268849.88951758,0,0.0083718828451883,0
0.008504769874477,268780.73907245,0,0.008504769874477,0
0.0086376569037657,268710.75357052,0,0.0086376569037657,0
0.0087705439330544,268639.86178199,0,0.0087705439330544,0
0.0089034309623431,268568.01316282,0,0.0089034309623431,0
0.0090363179916318,268495.17180224,0,0.0090363179916318,0
0.0091692050209205,268421.31214057,0,0.0091692050209205,0
0.0093020920502092,268346.41593933,0,0.0093020920502092,0
0.0094349790794979,268270.47013761,0,0.0094349790794979,0
0.0095678661087866,268193.46533527,0,0.0095678661087866,0
0.0097007531380753,268115.3947199,0,0.0097007531380753,0
0.009833640167364,268036.25330751,0,0.009833640167364,0
0.0099665271966527,267956.03740532,0,0.0099665271966527,0
0.010099414225941,267874.74423166,0,0.010099414225941,0
0.01023230125523,267792.37164707,0,0.01023230125523,0
0.010365188284519,267708.91796396,0,0.010365188284519,0
0.010498075313808,267624.38181197,0,0.010498075313808,0
0.010630962343096,267538.76204268,0,0.010630962343096,0
0.010763849372385,267452.05766215,0,0.010763849372385,0
0.010896736401674,267364.26778316,0,0.010896736401674,0
0.011029623430962,267275.39159136,0,0.011029623430962,0
0.011162510460251,267185.42832124,0,0.011162510460251,0
0.01129539748954,267094.37723907,0,0.01129539748954,0
0.011428284518828,267002.23763066,0,0.011428284518828,0
0.011561171548117,266909.00879252,0,0.011561171548117,0
0.011694058577406,266814.69002537,0,0.011694058577406,0
0.011826945606695,266719.28062918,0,0.011826945606695,0
0.011959832635983,266622.7798992,0,0.011959832635983,0
0.012092719665272,266525.18712237,0,0.012092719665272,0
0.012225606694561,266426.50157392,0,0.012225606694561,0
0.012358493723849,266326.72251346,0,0.012358493723849,0
0.012491380753138,266225.84918039,0,0.012491380753138,0
0.012624267782427,266123.88078778,0,0.012624267782427,0
0.012757154811715,266020.81651432,0,0.012757154811715,0
0.012890041841004,265916.65549302,0,0.012890041841004,0
0.013022928870293,265811.39679557,0,0.013022928870293,0
0.013155815899582,265705.0394104,0,0.013155815899582,0
0.01328870292887,265597.5822117,0,0.01328870292887,0
0.013421589958159,265489.02391583,0,0.013421589958159,0
0.013554476987448,265379.3630197,0,0.013554476987448,0
0.013687364016736,265268.59771387,0,0.013687364016736,0
0.013820251046025,265156.72575967,0,0.013820251046025,0
0.013953138075314,265043.74431576,0,0.013953138075314,0
0.014086025104603,264929.64969299,0,0.014086025104603,0
0.014218912133891,264814.43700812,0,0.014218912133891,0
0.01435179916318,264698.09969459,0,0.01435179916318,0
0.014484686192469,264580.62881126,0,0.014484686192469,0
0.014617573221757,264462.01206581,0,0.014617573221757,0
0.014750460251046,264342.23243485,0,0.014750460251046,0
0.014883347280335,264221.26621441,0,0.014883347280335,0
0.015016234309623,264099.08026536,0,0.015016234309623,0
0.015149121338912,263975.62812159,0,0.015149121338912,0
0.015282008368201,263850.84449139,0,0.015282008368201,0
0.01541489539749,263724.63748834,0,0.01541489539749,0
0.015547782426778,263596.87765467,0,0.015547782426778,0
0.015680669456067,263467.38245247,0,0.015680669456067,0
0.015813556485356,263335.89435171,0,0.015813556485356,0
