time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,3.7018469695074,3978357.0769466,1432014
3,13.024224640933,3031572.0833538,590853
4,9.0089561948537,2296254.2134859,301273
5,5.8607833823459,1810907.0515905,204746
6,3.9914048832445,1485653.9918259,142694
7,2.8978753183903,1259377.8133821,122009
8,2.1842208103343,1092778.8708818,108220
9,1.7007660617644,964323.56005467,108220
10,1.348136119533,860957.81401264,108220
11,1.0871413939807,775446.67184088,101325
12,0.89376069089153,703825.22057888,101325
13,0.74179248868562,643081.85677909,101325
14,0.62266575617969,590994.12041758,101325
15,0.52794516509258,545941.96701648,101325
16,0.45169180299935,506692.27293458,101325
17,0.3896315207076,472286.07103519,101325
18,0.33861837368636,441957.23930783,101325
19,0.29630050685947,415084.94405247,101325
20,0.26089697600736,391161.12220477,101325
21,0.2310438776747,369766.8289548,101325
22,0.20568591837933,350554.36506062,101325
23,0.18399876123131,333233.46460318,101325
24,0.16533268752344,317560.47238238,101325
25,0.14917126214728,303329.78439562,101325
26,0.13510069826443,290367.0300869,101325
27,0.12278693696056,278523.60952106,101325
28,0.11195834599968,267672.29261876,101325
29,0.1023925493993,257703.65596602,101325
30,0.093906320499379,248523.18367505,101325
31,0.08634776604022,240048.89731462,101325
32,0.079590237302926,232209.40935418,101325
33,0.073527553199646,224942.31718285,101325
34,0.0680702273303,218192.87224171,101325
35,0.063142468762642,211912.87237525,101325
36,0.058683787786358,206065.06392761,101325
37,0.054634321507802,200605.67376042,101325
38,0.05094687178705,195501.24395573,101325
39,0.047580752998866,190721.93983121,101325
40,0.044500757165787,186241.08169964,101325
41,0.04167630373918,182034.74599091,101325
42,0.039080737628664,178081.42432065,101325
43,0.03669074695525,174361.73106973,101325
44,0.034485877980515,170858.15172329,101325
45,0.032448129294858,167554.82559225,101325
46,0.030561610950633,164437.35764545,101325
47,0.028812257045006,161492.65507438,101325
48,0.027187582476542,158708.78493882,101325
49,0.025676476356097,156074.84983642,101325
50,0.024269025950049,153580.8790283,101325
51,0.022956366150972,151217.73285678,101325
52,0.021730550367693,148977.01862594,101325
53,0.020584439449855,146851.01639398,101325
54,0.019511605847549,144832.6133589,101325
55,0.018506250682533,142915.24571271,101325
56,0.017563131795806,141092.84700299,101325
57,0.016677501154343,139359.80217736,101325
58,0.015845050261155,137710.9066026,101325
59,0.015061862428394,136141.32944785,101325
60,0.014324370951614,134646.58090469,101325
61,0.013629322371375,133222.48278766,101325
62,0.012973744131721,131865.14211898,101325
63,0.012354916048086,130570.92735302,101325
64,0.011770345083504,129336.44694022,101325
65,0.011217743004527,128158.52996815,101325
66,0.010695006549375,127034.20865026,101325
67,0.010200199792454,125960.7024609,101325
68,0.0097315384331422,124935.40373986,101325
69,0.00928737577387,123955.86461065,101325
70,0.0088661901841296,123019.78507531,101325
71,0.0084665738740653,122125.00216438,101325
72,0.0080872228243508,121269.48003483,101325
73,0.0077269277388616,120451.30092056,101325
74,0.0073845659036533,119668.65685134,101325
75,0.0070590938503955,118919.84206474,101325
76,0.0067495407350473,118203.24604439,101325
77,0.0064550023534839,117517.34712475,101325
78,0.0061771593953538,116866.63372192,101325
79,0.0059124620570172,116243.31603338,101325
80,0.005660195080105,115646.14000228,101325
81,0.0054196893641958,115073.9171697,101325
82,0.0051903184277625,114525.52056841,101325
83,0.0049714951864272,113999.88093044,101325
84,0.0047626690163683,113495.98318219,101325
85,0.0045633230737917,113012.86320055,101325
86,0.0043729718442542,112549.60480483,101325
87,0.0041911588987938,112105.3369626,101325
88,0.0040174548366879,111679.23119028,101325
89,0.003851455397073,111270.49913238,101325
90,0.0036927797236649,110878.39030433,101325
91,0.0035410687685113,110502.18998625,101325
92,0.0033959838221703,110141.21725556,101325
93,0.0032572051589839,109794.82314779,101325
94,0.0031244307872441,109462.3889358,101325
95,0.0029973752950505,109143.32451849,101325
96,0.0028757687835529,108837.06691072,101325
97,0.0027593558800701,108543.07882711,101325
98,0.0026478948242907,108260.84735278,101325
99,0.0025411566214041,107989.88269466,101325
100,0.0024389242565838,107729.71700787,101325
101,0.0023409919657594,107479.90329158,101325
102,0.0022471645580828,107240.0143497,101325
103,0.0021572567859067,107009.64181179,101325
104,0.0020710927584728,106788.39521021,101325
105,0.0019885053958448,106575.90110957,101325
106,0.0019093359199295,106371.80228512,101325
107,0.0018334333797024,106175.75694672,101325
108,0.0017606542080072,105987.4380056,101325
109,0.0016908618075245,105806.53238087,101325
110,0.0016239261637068,105632.74034358,101325
111,0.0015597234826683,105465.77489565,101325
112,0.0014981358521802,105305.36118173,101325
113,0.0014390509240805,105151.23593181,101325
114,0.0013823616165435,105003.1469327,101325
115,0.0013279658347818,104860.85252684,101325
116,0.0012757662088684,104724.12113646,101325
117,0.0012256698474726,104592.73081194,101325
118,0.0011775881063972,104466.46880268,101325
119,0.0011314363708939,104345.1311494,101325
120,0.0010871338508132,104228.52229642,101325
121,0.0010446033877163,104116.45472299,101325
122,0.001003771273146,104008.74859245,101325
123,0.00096456707731234,103905.23141833,101325
124,0.00092692348750692,103805.73774637,101325
125,0.00089077615560865,103710.10885165,101325
126,0.00085606355409292,103618.19245002,101325
127,0.00082272683999847,103529.84242301,101325
128,0.00079070972634574,103444.91855554,101325
129,0.00075995836053785,103363.28628574,101325
130,0.00073042120930765,103284.8164663,101325
131,0.00070204894980692,103209.38513667,101325
132,0.00067479436646057,103136.87330561,101325
133,0.00064861225323596,103067.16674359,101325
134,0.00062574574970313,103006.24895558,101325
135,0.00060369558875963,102947.47179079,101325
136,0.0005824319256054,102890.75929923,101325
137,0.00056192605567869,102836.03827925,101325
138,0.0005421503672182,102783.23817291,101325
139,0.00052307829622558,102732.2909662,101325
140,0.00050468428364451,102683.13109358,101325
141,0.00048694373460198,102635.6953467,101325
142,0.00046983297956109,102589.92278698,101325
143,0.00045332923724912,102545.75466169,101325
144,0.00043741057924385,102503.13432336,101325
145,0.00042205589611922,102462.00715236,101325
146,0.00040724486506427,102422.32048249,101325
147,0.00039295791889943,102384.02352932,101325
148,0.00037917621642085,102347.06732143,101325
149,0.00036588161400884,102311.4046341,101325
150,0.0003530566384403,102276.98992564,101325
151,0.0003406844608485,102243.77927603,101325
152,0.00032874887177688,102211.73032799,101325
153,0.00031723425727576,102180.8022302,101325
154,0.00030612557599419,102150.95558266,101325
155,0.00029540833722051,102122.15238412,101325
156,0.00028506857982883,102094.3559815,101325
157,0.00027509285208982,102067.53102118,101325
158,0.00026546819230649,102041.64340207,101325
159,0.00025618211023811,102016.66023055,101325
160,0.00024722256927643,101992.54977693,101325
161,0.00023857796934126,101969.28143363,101325
162,0.00023023713046279,101946.82567491,101325
163,0.00022218927702074,101925.15401801,101325
164,0.0002144240226116,101904.2389858,101325
165,0.00020693135551624,101884.05407075,101325
166,0.00019970162474198,101864.57370032,101325
167,0.00019272552661448,101845.77320345,101325
168,0.00018599409189546,101827.62877846,101325
169,0.00017949867340426,101810.117462,101325
170,0.00017323093412145,101793.2170992,101325
171,0.00016718283575449,101776.90631484,101325
