time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,3.3505222073434,4013580.2136826,1432014
3,11.760957069129,3187215.7077184,590853
4,8.5924671254294,2500174.2058116,301273
5,5.8707551642395,2025097.6718573,204746
6,4.167510104114,1696471.2088722,142694
7,3.130065237029,1462829.2829038,122009
8,2.4304719202519,1287829.7887342,108220
9,1.9417474259046,1150727.0343364,108220
10,1.5746238396738,1038477.8495126,108220
11,1.2947731905812,943884.00871433,101325
12,1.0815626672006,863300.66136701,101325
13,0.91054895207815,793873.26126176,101325
14,0.77366848921519,733450.5192084,101325
15,0.66279560883272,680459.72658964,101325
16,0.5720865132253,633710.38384366,101325
17,0.49721845135621,592262.95668602,101325
18,0.43493296268364,555357.6700461,101325
19,0.38272177482863,522359.58799994,101325
20,0.33864777700605,492742.01618447,101325
21,0.30119625469029,466061.96649638,101325
22,0.26917307097838,441944.89260168,101325
23,0.2416296964532,420072.71495473,101325
24,0.2178073152382,400174.22406667,101325
25,0.19709474872124,382017.2949521,101325
26,0.17899652056292,365402.5232953,101325
27,0.1631084392031,350157.99690386,101325
28,0.14909879902399,336134.98276117,101325
29,0.13669381175058,323204.35706804,101325
30,0.12566624439679,311253.64078928,101325
31,0.11582650348614,300184.5303263,101325
32,0.10701559714492,289910.83425759,101325
33,0.099099547432238,280356.74404147,101325
34,0.091964929223748,271455.38013923,101325
35,0.085515289205064,263147.56591057,101325
36,0.079668256261472,255380.79040733,101325
37,0.074353197946846,248108.32827284,101325
38,0.06950931051935,241288.49068181,101325
39,0.065084054965339,234883.98589653,101325
40,0.061031870486218,228861.37178465,101325
41,0.057313111559286,223190.58571068,101325
42,0.053893165984653,217844.53971518,101325
43,0.050741720099921,212798.77094128,101325
44,0.047834752307861,208035.46214793,101325
45,0.045145803842034,203529.74242706,101325
46,0.042654200523322,199263.41076431,101325
47,0.040341625474651,195219.8918204,101325
48,0.038191808167787,191384.06196711,101325
49,0.036190259734963,187742.09669892,101325
50,0.034324046889537,184281.33652842,101325
51,0.032581598222426,180990.16886089,101325
52,0.030952537736591,177857.92370385,101325
53,0.029427541372966,174874.78138461,101325
54,0.027998213006102,172031.69071804,101325
55,0.026656976978368,169320.29629154,101325
56,0.025396984724578,166732.87372304,101325
57,0.024212033435467,164262.27190699,101325
58,0.02309649503549,161901.86139781,101325
59,0.022045254020863,159645.48819503,101325
60,0.021053652928413,157487.43229181,101325
61,0.020117444392735,155422.37043216,101325
62,0.01923274890537,153445.34259364,101325
63,0.018396017520526,151551.72177408,101325
64,0.017603998861724,149737.18671335,101325
65,0.016853709876314,147997.69722745,101325
66,0.016142409862913,146329.47187118,101325
67,0.015467577362994,144728.96768004,101325
68,0.014826889563991,143192.86177193,101325
69,0.014218203909026,141718.03461445,101325
70,0.013639541649116,140301.55478681,101325
71,0.013089073108524,138940.66508435,101325
72,0.01256510446371,137632.76983111,101325
73,0.012066065861993,136375.42328114,101325
74,0.011590500727983,135166.3190018,101325
75,0.011137056124901,134003.28014464,101325
76,0.010704474054253,132884.25051897,101325
77,0.010291583591546,131807.28639276,101325
78,0.0098972937680307,130770.54895308,101325
79,0.0095205871191594,129772.29736555,101325
80,0.009160513829748,128810.88237827,101325
81,0.0088161864139548,127884.74042151,101325
82,0.0084867748752733,126992.38815902,101325
83,0.0081715022979423,126132.41745146,101325
84,0.0078696408266111,125303.49069613,101325
85,0.007580507995872,124504.33651075,101325
86,0.0073034633754667,123733.74573218,101325
87,0.0070379055006677,122990.56770352,101325
88,0.0067832690605955,122273.70682585,101325
89,0.0065390223201102,121582.11935272,101325
90,0.0063046647534596,120914.81040787,101325
91,0.006079724870124,120270.83120803,101325
92,0.0058637582152944,119649.27647472,101325
93,0.0056563455291998,119049.28202009,101325
94,0.0054570910510759,118470.02249316,101325
95,0.0052656209549779,117910.7092744,101325
96,0.005083238271232,117375.46073501,101325
97,0.0049078255153386,116858.35200189,101325
98,0.0047390748405297,116358.71177351,101325
99,0.0045766946010028,115875.89730521,101325
100,0.0044204083365759,115409.29295021,101325
101,0.0042699538314838,114958.30879,101325
102,0.0041250822412072,114522.37934872,101325
103,0.0039855572819863,114100.96238658,101325
104,0.0038511544778749,113693.53776616,101325
105,0.0037216604605513,113299.60638627,101325
106,0.003596872317555,112918.68917794,101325
107,0.003476596985058,112550.32615821,101325
108,0.003360650681666,112194.07553742,101325
109,0.0032488583800805,111849.51287655,101325
110,0.0031410533137381,111516.23029113,101325
111,0.0030370765157985,111193.83569875,101325
112,0.0029367763880754,110881.95210732,101325
113,0.0028400082977035,110580.21694149,101325
114,0.0027466341995194,110288.28140489,101325
115,0.002656522282295,110005.80987584,101325
116,0.002569546637113,109732.47933452,101325
117,0.0024855869463119,109467.97881974,101325
118,0.0024045281915474,109212.00891334,101325
119,0.0023262603796365,108964.28125073,101325
120,0.0022506782849505,108724.51805594,101325
121,0.0021776812072185,108492.45169968,101325
122,0.0021071727436921,108267.82427917,101325
123,0.0020390605746988,108050.3872184,101325
124,0.0019732562616883,107839.90088768,101325
125,0.0019096750569384,107636.1342413,101325
126,0.0018482357241529,107438.86447249,101325
127,0.0017888603692394,107247.87668443,101325
128,0.0017314742806038,107062.96357663,101325
129,0.0016760057783525,106883.92514574,101325
130,0.0016223860718298,106710.56840008,101325
131,0.0015705491249653,106542.70708705,101325
132,0.0015204315289393,106380.16143279,101325
133,0.00147197238171,106222.75789346,101325
134,0.0014251131739785,106070.32891753,101325
135,0.0013797976811963,105922.71271843,101325
136,0.0013359718612478,105779.75305709,101325
137,0.001293583757465,105641.29903392,101325
138,0.0012525834066545,105507.20488962,101325
139,0.0012129227518393,105377.32981447,101325
140,0.0011745555594373,105251.53776568,101325
141,0.0011374373406157,105129.69729234,101325
142,0.0011015252765813,105011.68136767,101325
143,0.0010667781475765,104897.36722817,101325
144,0.0010331562653723,104786.63621934,101325
145,0.0010006214090572,104679.37364771,101325
146,0.00096913676393873,104575.46863877,101325
147,0.00093866686338164,104474.81400072,101325
148,0.00090917753342144,104377.30609349,101325
149,0.00088063583999974,104282.84470308,101325
150,0.00085301003867838,104191.33292075,101325
151,0.00082626952669813,104102.67702699,101325
152,0.0008003847972557,104016.78637995,101325
153,0.00077532739588079,103933.57330821,101325
154,0.00075106987880171,103852.95300765,101325
155,0.00072758577319522,103774.84344226,101325
156,0.00070484953922212,103699.16524871,101325
157,0.00068283653375605,103625.84164454,101325
158,0.00066152297571863,103554.79833975,101325
159,0.00064088591293874,103485.96345173,101325
160,0.00062090319045886,103419.26742337,101325
161,0.00060155342021571,103354.6429441,101325
162,0.00058281595202647,103292.02487396,101325
163,0.00056467084581611,103231.35017037,101325
164,0.00054709884502452,103172.55781757,101325
165,0.00053008135113601,103115.58875862,101325
166,0.00051509851195801,103065.40497915,101325
167,0.00050054477982944,103016.63503507,101325
168,0.00048640755410577,102969.23868224,101325
169,0.00047267462170527,102923.17684644,101325
170,0.00045933414409526,102878.4115875,101325
171,0.00044637464481004,102834.9060648,101325
172,0.00043378499745579,102792.62450401,101325
