time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,0.2763740345552,4257542.8557248,1432014
3,1.042136843318,4253077.5006873,590853
4,1.1634093273523,4241548.6473896,301273
5,1.1801242385976,4221151.3250714,204746
6,1.1727065171095,4192527.7761621,142694
7,1.1604925383109,4157884.802336,122009
8,1.142587644121,4119791.6642932,108220
9,1.123521619904,4080410.9909349,108220
10,1.1029445672101,4041222.0322955,108220
11,1.0828322826575,4003051.9145623,101325
12,1.0643993496229,3966269.2622389,101325
13,1.0460378939502,3930981.39229,101325
14,1.0284544639537,3897152.375,101325
15,1.0116099872691,3864668.2333625,101325
16,0.99543917446919,3833380.4374327,101325
17,0.97986866766816,3803134.8902189,101325
18,0.96482829344897,3773788.2195636,101325
19,0.95025584281687,3745214.8300679,101325
20,0.93609833312874,3717308.4678136,101325
21,0.92231160013624,3689981.0516388,101325
22,0.90885922982908,3663160.4106485,101325
23,0.89571133117468,3636787.7803853,101325
24,0.88284337347345,3610815.4487762,101325
25,0.87023517187128,3585204.7000367,101325
26,0.85787003855898,3559924.0870263,101325
27,0.84573408890024,3534948.0109116,101325
28,0.83381568169021,3510255.5681805,101325
29,0.82210497104107,3485829.6215848,101325
30,0.81059354915232,3461656.0546824,101325
31,0.79927416215178,3437723.1750606,101325
32,0.78814048425958,3414021.2370869,101325
33,0.77718693831376,3390542.0603547,101325
34,0.76640855307002,3367278.7245637,101325
35,0.75580084964351,3344225.3253889,101325
36,0.74535975104099,3321376.7789975,101325
37,0.73508150999399,3298728.6653768,101325
38,0.72496265130669,3276277.1026419,101325
39,0.71499992572512,3254018.6460891,101325
40,0.70519027296083,3231950.2070328,101325
41,0.69553079199599,3210068.9874744,101325
42,0.68601871718695,3188372.4274517,101325
43,0.67665139899061,3166858.1625581,101325
44,0.66742628838093,3145523.9896239,101325
45,0.65834092421469,3124367.8389583,101325
46,0.64939292295744,3103387.7518681,101325
47,0.64057997030062,3082581.8624268,101325
48,0.63189981429635,3061948.3826707,101325
49,0.62335025971141,3041485.5905608,101325
50,0.61492916336256,3021191.8201801,101325
51,0.6066344302425,3001065.453739,101325
52,0.59846401028415,2981104.9150449,101325
53,0.59041589564098,2961308.6641589,101325
54,0.5824881183853,2941675.1930166,101325
55,0.5746787485458,2922203.0218308,101325
56,0.56698589242091,2902890.6961327,101325
57,0.55940769111692,2883736.78433,101325
58,0.55194231926987,2864739.875689,101325
59,0.54458798391781,2845898.5786613,101325
60,0.53734298848777,2827211.6876937,101325
61,0.53020553499288,2808677.6747132,101325
62,0.52317392208796,2790295.1982969,101325
63,0.51624647735741,2772062.9318666,101325
64,0.50942155662549,2753979.562999,101325
65,0.50269754331593,2736043.7928407,101325
66,0.49607284785288,2718254.3356091,101325
67,0.48954590709691,2700609.918164,101325
68,0.48311518381093,2683109.279638,101325
69,0.4767791661518,2665751.1711146,101325
70,0.47053636718419,2648534.3553472,101325
71,0.46438532441389,2631457.6065101,101325
72,0.45832459933817,2614519.7099785,101325
73,0.45235277701135,2597719.4621296,101325
74,0.44646846562379,2581055.6701643,101325
75,0.44067029609328,2564527.151944,101325
76,0.43495692166736,2548132.735841,101325
77,0.42932701753595,2531871.2606002,101325
78,0.42377928045331,2515741.5752096,101325
79,0.41831242836873,2499742.5387797,101325
80,0.41292520006544,2483873.0204289,101325
81,0.40761635480721,2468131.8991749,101325
82,0.40238467199217,2452518.0638309,101325
83,0.39722895081366,2437030.4129057,101325
84,0.39214800992766,2421667.8545086,101325
85,0.38714068712653,2406429.3062552,101325
86,0.38220583901897,2391313.6951786,101325
87,0.37734234071578,2376319.9576406,101325
88,0.37254908552143,2361447.0392463,101325
89,0.36782498463107,2346693.8947606,101325
90,0.36316896683302,2332059.4880256,101325
91,0.35857997821647,2317542.7918798,101325
92,0.3540569818843,2303142.7880793,101325
93,0.34959895767088,2288858.4672191,101325
94,0.34520490186475,2274688.8286565,101325
95,0.34087382693611,2260632.880435,101325
96,0.33660476126894,2246689.6392093,101325
97,0.33239674889771,2232858.1301711,101325
98,0.32824884924854,2219137.3869763,101325
99,0.32416013688486,2205526.4516724,101325
100,0.32012970125724,2192024.3746265,101325
101,0.31615664645755,2178630.2144552,101325
102,0.31224009097723,2165343.0379537,101325
103,0.30837916746967,2152161.9200267,101325
104,0.30457302251653,2139085.9436196,101325
105,0.30082081639808,2126114.1996502,101325
106,0.29712172286729,2113245.7869411,101325
107,0.29347492892785,2100479.812153,101325
108,0.28987963461576,2087815.3897182,101325
109,0.28633505278472,2075251.641775,101325
110,0.28284040889504,2062787.6981022,101325
111,0.27939494080609,2050422.6960551,101325
112,0.27599789857227,2038155.7805009,101325
113,0.27264854424235,2025986.1037553,101325
114,0.26934615166217,2013912.82552,101325
115,0.2660900062807,2001935.1128197,101325
116,0.26287940495923,1990052.1399406,101325
117,0.25971365578387,1978263.0883687,101325
118,0.25659207788109,1966567.1467294,101325
119,0.25351400123642,1954963.5107267,101325
120,0.2504787665161,1943451.3830835,101325
121,0.24748572489177,1932029.9734826,101325
122,0.24453423786807,1920698.4985071,101325
123,0.24162367711307,1909456.1815829,101325
124,0.23875342429162,1898302.25292,101325
125,0.23592287090141,1887235.9494558,101325
126,0.23313141811178,1876256.5147977,101325
127,0.23037847660523,1865363.1991666,101325
128,0.22766346642159,1854555.2593414,101325
129,0.22498581680472,1843831.9586028,101325
130,0.22234496605186,1833192.5666787,101325
131,0.21974036136541,1822636.3596894,101325
132,0.21717145870723,1812162.6200934,101325
133,0.21463772265532,1801770.6366336,101325
134,0.21213862626296,1791459.704284,101325
135,0.20967365092014,1781229.1241972,101325
136,0.20724228621729,1771078.2036512,101325
137,0.2048440298113,1761006.2559981,101325
138,0.20247838729382,1751012.6006123,101325
139,0.20014487206163,1741096.5628391,101325
140,0.1978430051893,1731257.4739442,101325
141,0.19557231530386,1721494.6710634,101325
142,0.19333233846166,1711807.4971526,101325
143,0.19112261802715,1702195.300938,101325
144,0.1889427045538,1692657.4368676,101325
145,0.18679215566694,1683193.2650619,101325
146,0.18467053594852,1673802.151266,101325
147,0.18257741682387,1664483.4668012,101325
148,0.18051237645024,1655236.5885182,101325
149,0.1784749996073,1646060.8987493,101325
150,0.17646487758934,1636955.7852617,101325
151,0.17448160809937,1627920.6412115,101325
152,0.1725247951449,1618954.8650975,101325
153,0.17059404893552,1610057.8607154,101325
154,0.1686889857821,1601229.0371127,101325
155,0.16680922799773,1592467.8085437,101325
156,0.16495440380024,1583773.5944254,101325
157,0.16312414721645,1575145.8192927,101325
158,0.16131809798786,1566583.9127548,101325
159,0.15953590147799,1558087.3094521,101325
160,0.1577772085813,1549655.4490127,101325
161,0.15604167563347,1541287.7760098,101325
162,0.15432896432335,1532983.7399193,101325
163,0.15263874160622,1524742.7950776,101325
164,0.15097067961857,1516564.4006402,101325
165,0.14932445559426,1508448.02054,101325
166,0.14769975178207,1500393.1234466,101325
167,0.14609625536463,1492399.182725,101325
168,0.14451365837869,1484465.676396,101325
169,0.14295165763669,1476592.0870955,101325
