time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,4.1389482714645,3933982.6333422,1432014
3,14.663634315454,2828414.6112596,590853
4,9.4345782422307,2041570.6147319,301273
5,5.7509451676473,1552662.741224,204746
6,3.7069844580453,1238740.0749919,142694
7,2.5752918008453,1026764.9733406,122009
8,1.8679743794421,874509.37239622,108220
9,1.4083416504189,759780.23515193,108220
10,1.0852680560674,669676.94487024,108220
11,0.85486714700623,596964.11231722,101325
12,0.69035225521632,537365.05363279,101325
13,0.56367816857554,487792.22053299,101325
14,0.46667064248174,446031.80538398,101325
15,0.39106543134249,410488.38766586,101325
16,0.33123810888098,379969.97870717,101325
17,0.28325178937573,353562.38754202,101325
18,0.24429119294795,330551.75199983,101325
19,0.21230702405255,310373.25513904,101325
20,0.18578420752013,292575.21456298,101325
21,0.16358682241182,276793.04059724,101325
22,0.14485221139079,262729.935406,101325
23,0.12891742285576,250142.37354137,101325
24,0.11526733598916,238829.05385454,101325
25,0.10349757133612,228622.41140691,101325
26,0.093287633817638,219382.03962098,101325
27,0.084381233417625,210989.55177675,101325
28,0.076578735660961,203351.55070785,101325
29,0.069703489056789,196374.16276232,101325
30,0.063618352144001,189984.15581276,101325
31,0.058210254340082,184118.41452467,101325
32,0.053385365120764,178722.2834488,101325
33,0.049065344539106,173748.21964087,101325
34,0.045184409549289,169154.69045716,101325
35,0.041687021384259,164905.26675232,101325
36,0.038526049626473,160967.87283143,101325
37,0.03566130498954,157314.16291956,101325
38,0.033058359354751,153919.00031704,101325
39,0.030687591133396,150760.02033467,101325
40,0.028523408525156,147817.26192451,101325
41,0.02654361409474,145072.85590539,101325
42,0.024728882271216,142510.76002661,101325
43,0.023062327587289,140116.53296496,101325
44,0.021529146224661,137877.14081988,101325
45,0.020116317084826,135780.79084484,101325
46,0.018812351432222,133816.78809326,101325
47,0.017607082357963,131975.41141462,101325
48,0.016491487035919,130247.80584925,101325
49,0.015457536099528,128625.88896821,101325
50,0.014498065541205,127102.26911094,101325
51,0.013606667389812,125670.17380624,101325
52,0.012777596103678,124323.3869357,101325
53,0.012005688164138,123056.19342514,101325
54,0.011286292795918,121863.33043627,101325
55,0.010615212098139,120739.94418716,101325
56,0.0099886491602308,119681.55165928,101325
57,0.0094031629742471,118684.00655838,101325
58,0.0088556291494253,117743.46898698,101325
59,0.0083478202685906,116864.3972291,101325
60,0.0078719495373897,116034.56312857,101325
61,0.00742571600507,115250.97732513,101325
62,0.0070070143234563,114510.85678047,101325
63,0.0066139150852488,113811.60783112,101325
64,0.0062446474739403,113150.81095795,101325
65,0.0058975839074802,112526.2070524,101325
66,0.0055712264072303,111935.68498911,101325
67,0.0052641944675296,111377.27034791,101325
68,0.0049752142369588,110849.11515561,101325
69,0.0047031088505871,110349.48853811,101325
70,0.0044467897750587,109876.76818807,101325
71,0.0042052490469628,109429.43256518,101325
72,0.0039775523005762,109006.05375559,101325
73,0.0037628324944047,108605.29092572,101325
74,0.0035602842574064,108225.8843124,101325
75,0.0033691587856586,107866.6496981,101325
76,0.0031887592287696,107526.47332539,101325
77,0.0030184365127374,107204.30720962,101325
78,0.0028575855523772,106899.16481337,101325
79,0.0027056418120179,106610.11704985,101325
80,0.0025620781780268,106336.28858603,101325
81,0.0024264021109563,106076.85441911,101325
82,0.0022981530488041,105831.03670273,101325
83,0.0021769000361167,105598.10180149,101325
84,0.002062239556495,105377.35755486,101325
85,0.0019537935485533,105168.15073289,101325
86,0.0018512075875644,104969.86466813,101325
87,0.001754149216949,104781.91704974,101325
88,0.0016623064154624,104603.75786667,101325
89,0.0015753861874283,104434.86748849,101325
90,0.0014931132646922,104274.75487302,101325
91,0.0014152289101382,104122.95589139,101325
92,0.0013414898136506,103979.03176136,101325
93,0.0012716670723249,103842.56758127,101325
94,0.0012055452475488,103713.17095689,101325
95,0.0011429214923053,103590.47071473,101325
96,0.0010836047426987,103474.11569548,101325
97,0.0010274149682831,103363.77362202,101325
98,0.0009741824762908,103259.1300368,101325
99,0.00092374726532295,103159.88730367,101325
100,0.00087595842447521,103065.76367009,101325
101,0.00083479022885868,102984.610861,101325
102,0.00079558045868318,102907.25905286,101325
103,0.00075823380643422,102833.52860416,101325
104,0.0007226598001139,102763.24851759,101325
105,0.00068877253738722,102696.2560044,101325
106,0.00065649043756141,102632.39607531,101325
107,0.00062573600943621,102571.5211549,101325
108,0.00059643563341069,102513.49071725,101325
109,0.00056851935654528,102458.17094068,101325
110,0.00054192069953857,102405.43438032,101325
111,0.00051657647476328,102355.15965737,101325
112,0.000492426614625,102307.231164,101325
113,0.00046941400958824,102261.53878308,101325
114,0.00044748435526952,102217.97762198,101325
115,0.00042658600804228,102176.44775978,101325
116,0.00040666984863513,102136.85400699,101325
117,0.00038768915323967,102099.10567736,101325
118,0.00036959947167447,102063.116371,101325
119,0.00035235851218191,102028.80376831,101325
120,0.00033592603246171,101996.08943412,101325
121,0.00032026373657064,101964.89863145,101325
122,0.00030533517734279,101935.16014453,101325
123,0.00029110566400611,101906.80611053,101325
124,0.00027754217469323,101879.77185946,101325
125,0.00026461327356322,101853.99576201,101325
126,0.00025228903226982,101829.41908476,101325
127,0.00024054095552777,101805.98585247,101325
128,0.00022934191054579,101783.64271707,101325
129,0.00021866606010834,101762.33883299,101325
130,0.00020848879910212,101742.02573855,101325
131,0.00019878669429679,101722.65724306,101325
132,0.00018953742719963,101704.18931941,101325
133,0.00018071973981623,101686.58000176,101325
134,0.00017231338315887,101669.78928825,101325
135,0.00016429906835363,101653.77904826,101325
136,0.0001566584202065,101638.51293425,101325
137,0.00014937393309675,101623.95629772,101325
138,0.00014242892907405,101610.07610918,101325
139,0.000135807518042,101596.84088205,101325
140,0.00012949455991899,101584.22060008,101325
141,0.00012347562867189,101572.18664822,101325
142,0.00011773697812568,101560.71174691,101325
143,0.00011226550945632,101549.76988931,101325
144,0.00010704874027985,101539.33628165,101325
145,0.00010207477525608,101529.38728632,101325
146,9.7332278128578e-05,101519.90036775,101325
147,9.2810445128221e-05,101510.8540407,101325
148,8.8498979670715e-05,101502.22782117,101325
149,8.8498979670715e-05,101502.22782117,101325
150,8.8498979670715e-05,101502.22782117,101325
151,8.8498979670715e-05,101502.22782117,101325
152,8.8498979670715e-05,101502.22782117,101325
153,8.8498979670715e-05,101502.22782117,101325
154,8.8498979670715e-05,101502.22782117,101325
155,8.8498979670715e-05,101502.22782117,101325
156,8.8498979670715e-05,101502.22782117,101325
157,8.8498979670715e-05,101502.22782117,101325
158,8.8498979670715e-05,101502.22782117,101325
159,8.8498979670715e-05,101502.22782117,101325
160,8.8498979670715e-05,101502.22782117,101325
161,8.8498979670715e-05,101502.22782117,101325
162,8.8498979670715e-05,101502.22782117,101325
163,8.8498979670715e-05,101502.22782117,101325
164,8.8498979670715e-05,101502.22782117,101325
165,8.8498979670715e-05,101502.22782117,101325
166,8.8498979670715e-05,101502.22782117,101325
167,8.8498979670715e-05,101502.22782117,101325
168,8.8498979670715e-05,101502.22782117,101325
169,8.8498979670715e-05,101502.22782117,101325
