time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,2.486321989672,4097832.0056129,1432014
3,8.7668387666424,3548344.2504259,590853
4,7.2666268192123,3006402.7109242,301273
5,5.5566108075978,2585267.7313586,204746
6,4.3366976837664,2271023.5655349,142694
7,3.5218670100698,2036149.4518099,122009
8,2.9302371030993,1853982.550141,108220
9,2.4889571545432,1706867.5937087,108220
10,2.134951165543,1582424.1415808,108220
11,1.8464408579106,1473546.2565485,101325
12,1.6123208393783,1377243.1550391,101325
13,1.4135118165449,1291155.7471022,101325
14,1.2451834138664,1213457.5328596,101325
15,1.1015128855416,1142862.1255733,101325
16,0.97815849017527,1078443.8485351,101325
17,0.87175489810779,1019490.2038965,101325
18,0.77961024736672,965418.27717192,101325
19,0.69952773171891,915731.6138527,101325
20,0.62969278083585,869997.51712255,101325
21,0.56859523169069,827834.07348984,101325
22,0.51497180601123,788901.86611745,101325
23,0.46776162922638,752898.07100791,101325
24,0.426070887171,719551.87294899,101325
25,0.38914429288274,688620.69505467,101325
26,0.35634183097956,659886.98793766,101325
27,0.32711968890194,633155.44121399,101325
28,0.30101688155276,608252.8036344,101325
29,0.27763482696371,585018.61483431,101325
30,0.25663462872236,563310.7406318,101325
31,0.23772525372883,543001.06185213,101325
32,0.22065611548161,523973.9685433,101325
33,0.20521089089557,506125.02316116,101325
34,0.19120235328801,489359.77348113,101325
35,0.17846804490642,473592.69821476,101325
36,0.16686664450708,458746.27026777,101325
37,0.15627491151602,444750.12428208,101325
38,0.14658510945289,431540.31660138,101325
39,0.13770282852759,419058.66712792,101325
40,0.12954514138235,407252.17372302,101325
41,0.12203903744807,396072.49086131,101325
42,0.11512009079792,385475.4651942,101325
43,0.10873132410016,375420.72152054,101325
44,0.10282223761328,365871.29341263,101325
45,0.097347977382233,356793.29341266,101325
46,0.092268621092462,348155.61830612,101325
47,0.087548563586439,339929.68550273,101325
48,0.083155986980374,332089.19701898,101325
49,0.079062402748777,324609.92796616,101325
50,0.075242255160777,317469.53680929,101325
51,0.071672577128468,310647.39498125,101325
52,0.068332690923829,304124.43371781,101325
53,0.065203947386059,297883.00622712,101325
54,0.062269498215472,291906.76352524,101325
55,0.059514096766343,286180.54246193,101325
56,0.056923923436253,280690.26463006,101325
57,0.054486432325674,275422.84500145,101325
58,0.052190216327072,270366.10926305,101325
59,0.05002488821274,265508.7189436,101325
60,0.047980975637312,260840.10352284,101325
61,0.046049828264779,256350.39880542,101325
62,0.04422353547939,252030.39092143,101325
63,0.04249485335207,247871.46538516,101325
64,0.040857139714953,243865.56070637,101325
65,0.039304296351104,240005.12610266,101325
66,0.037830717438693,236283.08291036,101325
67,0.036431243502112,232692.78933416,101325
68,0.035101120219808,229228.00821395,101325
69,0.033835961522214,225882.87752087,101325
70,0.032631716485208,222651.88332481,101325
71,0.031484639586725,219529.83500194,101325
72,0.030391263947893,216511.84247477,101325
73,0.029348377226601,213593.29529828,101325
74,0.028353892085293,210772.39137067,101325
75,0.027404070133049,208042.31166275,101325
76,0.026496347153564,205399.18557113,101325
77,0.025628337623943,202839.35306702,101325
78,0.024797820179026,200359.35087497,101325
79,0.024002724428763,197955.89969524,101325
80,0.023241118977459,195625.89238303,101325
81,0.022511200522857,193366.38300674,101325
82,0.021811283927034,191174.57671364,101325
83,0.021139793162704,189047.82033602,101325
84,0.020495253048828,186983.59367687,101325
85,0.0198762816987,184979.50141928,101325
86,0.019281583611919,183033.26560876,101325
87,0.018709943348909,181142.71866268,101325
88,0.018160219733116,179305.79686466,101325
89,0.017631340531708,177520.53430596,101325
90,0.017122297570627,175785.05723894,101325
91,0.016632142244373,174097.57881087,101325
92,0.016159981384836,172456.39414897,101325
93,0.015704973457088,170859.87577018,101325
94,0.015266325053167,169306.46929129,101325
95,0.014843287657748,167794.68941705,101325
96,0.014435154662096,166323.11618593,101325
97,0.01404125860496,164890.39145457,101325
98,0.013660968621091,163495.21560386,101325
99,0.01329368807989,162136.34445056,101325
100,0.012938852398292,160812.58635004,101325
101,0.012595927013503,159522.79947659,101325
102,0.012264405502459,158265.88926895,101325
103,0.011943807836132,157040.80602959,101325
104,0.011633678757807,155846.54266726,101325
105,0.011333586275477,154682.13257302,101325
106,0.01104312025933,153546.64762073,101325
107,0.010761891136108,152439.19628384,101325
108,0.010489528672837,151358.92186047,101325
109,0.010225680843034,150305.00080006,101325
110,0.0099700127691434,149276.64112454,101325
111,0.0097222057354113,148273.08093834,101325
112,0.0094819562659526,147293.58702115,101325
113,0.0092489752631567,146337.45349852,101325
114,0.009022987202,145404.00058504,101325
115,0.0088037293761847,144492.57339597,101325
116,0.008590951192356,143602.5408226,101325
117,0.0083844135089487,142733.29446789,101325
118,0.0081838880164898,141884.2476383,101325
119,0.0079891566564311,141054.83438874,101325
120,0.0078000110758188,140244.50861712,101325
121,0.0076162521153105,139452.74320591,101325
122,0.0074376893282459,138679.02920756,101325
123,0.0072641405286505,137922.87507145,101325
124,0.0070954313662129,137183.80590986,101325
125,0.0069313949264214,136461.36280074,101325
126,0.0067718713541853,135755.10212507,101325
127,0.0066167074993846,135064.59493695,101325
128,0.0064657565829101,134389.42636451,101325
129,0.0063188778818596,133729.19503998,101325
130,0.0061759364326505,133083.51255709,101325
131,0.0060368027509015,132452.00295462,101325
132,0.0059013525670133,131834.30222431,101325
133,0.0057694665764592,131230.05784206,101325
134,0.0056410302038605,130638.92832104,101325
135,0.00551593337999,130060.58278554,101325
136,0.0053940703309038,129494.70056447,101325
137,0.0052753393784581,128940.97080348,101325
138,0.005159642751517,128399.09209468,101325
139,0.0050468864072047,127868.77212306,101325
140,0.0049369798616,127349.72732878,101325
141,0.0048298360293085,126841.6825844,101325
142,0.0047253710713896,126344.37088642,101325
143,0.0046235042511436,125857.53306033,101325
144,0.0045241577973045,125380.91747846,101325
145,0.0044272567742047,124914.27979005,101325
146,0.0043327289585141,124457.3826629,101325
147,0.0042405047221748,124009.995536,101325
148,0.0041505169211814,123571.89438268,101325
149,0.0040627007898763,123142.86148363,101325
150,0.0039769938404511,122722.68520947,101325
151,0.0038933357673646,122311.1598123,101325
152,0.0038116683564049,121908.08522578,101325
153,0.0037319353981417,121513.26687349,101325
154,0.0036540826055275,121126.51548493,101325
155,0.0035780575354248,120747.64691906,101325
156,0.0035038095138461,120376.48199485,101325
157,0.0034312895647082,120012.84632854,101325
158,0.0033604503419155,119656.57017743,101325
159,0.0032912460645942,119307.48828966,101325
160,0.0032236324553132,118965.43975996,101325
161,0.0031575666811356,118630.26789096,101325
162,0.0030930072973537,118301.82005975,101325
163,0.00302991419377,117979.94758969,101325
164,0.0029688036005545,117667.34872048,101325
165,0.0029090579963572,117360.92640634,101325
166,0.0028506419449685,117060.54676032,101325
167,0.0027935211128848,116766.0792536,101325
168,0.002737662228241,116477.3966139,101325
169,0.0026830330416207,116194.37472781,101325
170,0.002629602288538,115916.89254649,101325
171,0.0025773396535038,115644.83199472,101325
172,0.0025262157356089,115378.07788315,101325
173,0.0024762020155629,115116.51782362,101325
