time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,5.0154379234402e-08,7002979.9999996,7002980
3,5.0154379234402e-08,7002979.9999996,3555600
4,1.4931464628858,6998883.038955,1376856
5,1.9595788458979,6983183.0247155,618432
6,2.0293366196505,6950980.7621097,308168
7,2.0337510068582,6902969.9720294,204746
8,2.0123007167528,6843719.3241207,142694
9,1.9851027482413,6778743.9960618,115115
10,1.9539057027053,6712671.5519236,108220
11,1.9211222548495,6648606.1631485,108220
12,1.8890773393464,6588189.912092,101325
13,1.860136307108,6532008.7897858,101325
14,1.8324962654529,6480029.4780132,101325
15,1.8067927743215,6431901.1290296,101325
16,1.7828158529519,6387138.6438646,101325
17,1.760323692022,6345232.0969921,101325
18,1.7390831472594,6305705.9927154,101325
19,1.7188882788087,6268144.879386,101325
20,1.6995653835655,6232199.2245188,101325
21,1.6809716715426,6197581.4644715,101325
22,1.6629914565358,6164058.1411564,101325
23,1.6455317573399,6131441.1938133,101325
24,1.6285181425043,6099579.7998326,101325
25,1.6118911217647,6068353.2813453,101325
26,1.595603142341,6037665.1746389,101325
27,1.5796161459966,6007438.3791008,101325
28,1.5638996080809,5977611.239185,101325
29,1.5484289752215,5948134.4033907,101325
30,1.5331844258542,5918968.3170212,101325
31,1.5181498890864,5890081.2257059,101325
32,1.5033122688614,5861447.5876307,101325
33,1.4886608306571,5833046.8114661,101325
34,1.474186716596,5804862.2532309,101325
35,1.4598825619135,5776880.4187621,101325
36,1.445742191411,5749090.3293638,101325
37,1.431760379037,5721483.0169513,101325
38,1.4179326573152,5694051.1219879,101325
39,1.404255166154,5666788.57305,101325
40,1.3907245327938,5639690.3312524,101325
41,1.3773377763906,5612752.1862423,101325
42,1.3640922321085,5585970.5932245,101325
43,1.3509854906744,5559342.5426565,101325
44,1.3380153501974,5532865.455978,101325
45,1.3251797777245,5506537.1021016,101325
46,1.3124768785331,5480355.5304748,101325
47,1.2999048715761,5454319.017379,101325
48,1.2874620698248,5428426.0228101,101325
49,1.2751468645119,5402675.1558263,101325
50,1.2629577124874,5377065.1466767,101325
51,1.2508931260551,5351594.8243628,101325
52,1.2389516647934,5326263.0985598,101325
53,1.2271319289606,5301068.9450361,101325
54,1.2154325541696,5276011.3938846,101325
55,1.2038522070773,5251089.5200143,101325
56,1.1923895818897,5226302.4354619,101325
57,1.1810433975192,5201649.2831673,101325
58,1.1698123952675,5177129.2319321,101325
59,1.1586953369299,5152741.4723297,101325
60,1.147691003239,5128485.2133855,101325
61,1.1367981925821,5104359.6798785,101325
62,1.1260157199386,5080364.1101464,101325
63,1.1153424159953,5056497.7542969,101325
64,1.1047771264061,5032759.8727491,101325
65,1.0943187111673,5009149.7350426,101325
66,1.0839660440873,4985666.6188626,101325
67,1.0737180123332,4962309.8092419,101325
68,1.0635735160388,4939078.5979058,101325
69,1.0535314679638,4915972.2827331,101325
70,1.0435907931938,4892990.1673121,101325
71,1.0337504288739,4870131.5605742,101325
72,1.0240093239706,4847395.7764897,101325
73,1.0143664390553,4824782.1338154,101325
74,1.0048207461071,4802289.9558842,101325
75,0.99537122833101,4779918.5704289,101325
76,0.98601687998851,4757667.309434,101325
77,0.97675670623912,4735535.5090106,101325
78,0.96758972299064,4713522.5092898,101325
79,0.95851495675694,4691627.6543325,101325
80,0.94953144452204,4669850.2920503,101325
81,0.94063823360955,4648189.7741387,101325
82,0.93183438155675,4626645.4560171,101325
83,0.92311895599261,4605216.6967775,101325
84,0.91449103451928,4583902.8591376,101325
85,0.90594970459658,4562703.3093999,101325
86,0.89749406342929,4541617.417414,101325
87,0.88912321785665,4520644.5565425,101325
88,0.88083628424421,4499784.1036297,101325
89,0.87263238837752,4479035.4389727,101325
90,0.86451066535771,4458397.9462939,101325
91,0.85647025949866,4437871.0127154,101325
92,0.84851032422579,4417454.0287353,101325
93,0.84063002197628,4397146.3882038,101325
94,0.83282852410068,4376947.4883017,101325
95,0.82510501076582,4356856.7295184,101325
96,0.817458670859,4336873.5156319,101325
97,0.80988870189337,4316997.2536878,101325
98,0.80239430991448,4297227.3539805,101325
99,0.79497470940795,4277563.2300336,101325
100,0.78762918916638,4258004.4746175,101325
101,0.78035691300994,4238550.3297387,101325
102,0.77315712022161,4219200.2185123,101325
103,0.7660290581657,4199953.567209,101325
104,0.75897198220059,4180809.8052375,101325
105,0.75198515559264,4161768.3651268,101325
106,0.74506784943099,4142828.682509,101325
107,0.73821934254337,4123990.196102,101325
108,0.73143892141283,4105252.3476929,101325
109,0.72472588009535,4086614.5821203,101325
110,0.71807952013843,4068076.3472586,101325
111,0.71149915050046,4049637.0940003,101325
112,0.70498408747112,4031296.2762407,101325
113,0.69853365459255,4013053.3508604,101325
114,0.69214718258135,3994907.7777098,101325
115,0.68582400925158,3976859.0195929,101325
116,0.6795634794384,3958906.5422508,101325
117,0.67336494492271,3941049.8143461,101325
118,0.6672277643565,3923288.3074473,101325
119,0.66115130318909,3905621.4960123,101325
120,0.65513493359406,3888048.8573736,101325
121,0.64917803439711,3870569.8717222,101325
122,0.6432799910046,3853184.0220924,101325
123,0.6374401953329,3835890.794346,101325
124,0.63165804573848,3818689.6771577,101325
125,0.62593294694884,3801580.1619994,101325
126,0.62026430999404,3784561.743125,101325
127,0.61465155213913,3767633.9175557,101325
128,0.60909409681719,3750796.185065,101325
129,0.60359137356316,3734048.0481637,101325
130,0.59814281794837,3717389.0120851,101325
131,0.59274787151577,3700818.5847703,101325
132,0.58740598171584,3684336.2768539,101325
133,0.58211660184326,3667941.601649,101325
134,0.5768791909742,3651634.075133,101325
135,0.57169321390432,3635413.2159331,101325
136,0.5665581410874,3619278.5453123,101325
137,0.5614734485747,3603229.5871546,101325
138,0.55643861795491,3587265.8679516,101325
139,0.5514531362948,3571386.9167877,101325
140,0.54651649608047,3555592.2653267,101325
141,0.54162819515925,3539881.4477975,101325
142,0.53678773668228,3524254.0009803,101325
143,0.53199462904756,3508709.4641934,101325
144,0.52724838584383,3493247.3792784,101325
145,0.52254852579485,3477867.2905879,101325
146,0.51789457270444,3462568.7449709,101325
147,0.51328605540199,3447351.2917599,101325
148,0.50872250768868,3432214.4827573,101325
149,0.50420346828415,3417157.8722223,101325
150,0.49972848077386,3402181.0168573,101325
151,0.49529709355693,3387283.475795,101325
152,0.49090885979465,3372464.8105855,101325
153,0.48656333735941,3357724.5851827,101325
154,0.48226008878427,3343062.3659317,101325
155,0.47799868121308,3328477.721556,101325
156,0.47377868635109,3313970.2231446,101325
157,0.46959968041615,3299539.4441389,101325
158,0.46546124409033,3285184.9603207,101325
159,0.46136296247224,3270906.3497991,101325
160,0.45730442502966,3256703.1929979,101325
161,0.45328522555286,3242575.0726437,101325
162,0.4493049621083,3228521.5737528,101325
163,0.44536323699288,3214542.2836194,101325
164,0.44145965668872,3200636.7918029,101325
165,0.43759383181832,3186804.6901162,101325
